"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
38,"-1","MINDLESS BEHAVIOR Girls Talkin Bout",573,"-40",-171,"-22",2.297,"-0.060",97,"--",26,898,197,3.611
39,"=","MGK Wild Boy f/Waka Flocka Flame",567,"+4",48,"-16",2.443,"+0.025",38,"178",38,567,171,2.494
40,"+2","JOHN LEGEND Tonight (Best You Ever Had)",516,"+10",109,"-10",2.309,"+0.027",13,"935",40,516,233,2.309
41,"=","THE-DREAM Roc",516,"-6",34,"-14",2.711,"-0.032",27,"--",40,522,251,2.743
42,"-2","NICKI MINAJ Stupid Stupid",503,"-24",-145,"-7",1.749,"-0.097",37,"--",28,694,331,3.085
43,"=","DRAKE Take Care f/Rihanna",480,"-16",22,"-32",6.679,"-0.213",41,"19",38,496,123,6.892
44,"=","MEEK MILL House Party f/Young Chris",401,"-27",-101,"-11",3.085,"-0.198",112,"360",25,847,188,5.703
45,"--","RIHANNA Birthday Cake",399,"--",367,"--",5.282,"--",1,"58",45,399,367,5.282
46,"-1","MYSTIKAL Original f/Lil Wayne & Birdman",375,"-5",21,"-15",1.327,"-0.080",13,"--",45,380,162,1.407
47,"--","YOUNG JEEZY Leave You Alone f/Ne-Yo",349,"--",273,"--",3.067,"--",1,"--",47,349,273,3.067
48,"-2","ROCKO Squares Out Your Circle",344,"+7",55,"-11",0.854,"+0.043",10,"--",46,349,112,0.884
49,"-2","LL COOL J No More",330,"+2",-3,"+10",1.009,"-0.046",28,"--",44,374,123,1.202
50,"-2","YO GOTTI Harder f/Rick Ross",318,"-6",12,"-8",0.685,"-0.008",31,"--",45,347,153,0.753
