"Title","Artist","Spins"
"Fancy f/Charli XCX","IGGY AZALEA",4059
"Studio","SCHOOLBOY Q",3979
"Believe Me f/Drake","LIL WAYNE",3735
"2 On f/Schoolboy Q","TINASHE",3189
"Don't Tell 'Em f/YG","JEREMIH",3177
"Loyal f/Lil' Wayne","CHRIS BROWN",3148
"Fight Night","MIGOS",3067
"Pills N Potions","NICKI MINAJ",2649
"We Dem Boyz","WIZ KHALIFA",2530
"Walk Thru f/Problem","RICH HOMIE QUAN",2501
"No Mediocre f/Iggy Azalea","T.I.",2442
"No Flex Zone","RAE SREMMURD",2222
"Trophies","DRAKE",2209
"Lifestyle f/Young Thug","RICH GANG",2187
"She Twerkin","CA$H OUT",2146
"Money Can't Buy f/Jeezy","NE-YO",1963
"New Flame f/Rick Ross","CHRIS BROWN",1844
"SmartPhones","TREY SONGZ",1836
"Good Kisser","USHER",1625
"Seen It All f/Jay Z","JEEZY",1503
"0 To 100/The Catch Up","DRAKE",1467
"24 Hours","TEEFLII",1213
"Main Chick f/Chris Brown","KID INK",1174
"Danny Glover","YOUNG THUG",1046
"Buy The World f/Lil Wayne","MIKE WILL MADE-IT",1015
"About The Money f/Young Thug","T.I.",956
"Hookah f/Young Thug","TYGA",866
"Birthday Suit","MIKE JAY",794
"Pretty Hurts","BEYONCE",783
"Handsome And Wealthy","MIGOS",761
"She Came To Give It To You","USHER",745
"2AM","ADRIAN MARCEL",734
"Dumb","JAZMINE SULLIVAN",728
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",708
"Rich f/August Alsina","KIRKO BANGZ",705
"Come Get It Bae","PHARRELL WILLIAMS",619
"Problem f/Iggy Azalea","ARIANA GRANDE",579
"My Girl f/Trevor Jackson","DIGGY",577
"Flawless","BEYONCE",534
"I Know f/Rich Homie Quan","YO GOTTI",526
"Made Me","SNOOTIE WILD",513
"Hot Boy","BOBBY SHMURDA",504
"I Don't Know f/Paloma Ford","MEEK MILL",471
"Anaconda","NICKI MINAJ",464
"Or Nah f/Problem, Too Short","GAME",442
"She","KEYSHIA COLE",424
"Can I","LOVE DOLLHOUSE",415
"Blessing","K CAMP",414
"Turn Down For What","DJ SNAKE & LIL JON",399
"It's Yours f/Tia London","TWISTA",398
