"Title","Artist","Spins"
"Say It","TORY LANEZ",4071
"Hotline Bling","DRAKE",4059
"Antidote","TRAVI$ SCOTT",3939
"Don't","BRYSON TILLER",3725
"Where Ya At f/Drake","FUTURE",3583
"No Role Modelz","J. COLE",3556
"Jumpman","DRAKE & FUTURE",3528
"White Iverson","POST MALONE",2905
"Down In The DM","YO GOTTI",2764
"California f/Young Dolph","COLONEL LOUD",2638
"Back Up f/Big Sean","DEJ LOAF",2588
"Play No Games","BIG SEAN",2490
"679 f/Remy Boyz...","FETTY WAP",2398
"Sorry f/Chris Brown","RICK ROSS",2059
"Again","FETTY WAP",2017
"Back To Sleep","CHRIS BROWN",1802
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1740
"Back To Back","DRAKE",1344
"These Walls f/Bilal, Anna Wise","KENDRICK LAMAR",1342
"$ave Dat Money","LIL DICKY",1328
"Watch Out","2 CHAINZ",1245
"You Mine f/Songz/Future...","DJ KHALED",1226
"Get Home f/Kid Ink & Migos","JR CASTRO",1170
"Bottom Of The Bottle","CURREN$Y",1168
"3 Times In A Row","TK N CASH",1158
"Here","ALESSIA CARA",1148
"WTF (Where They From)","MISSY ELLIOTT",1141
"Oui","JEREMIH",972
"Sweet Life f/Janelle Monae","JEEZY",964
"Church","BJ THE CHICAGO KID",948
"Like Baby","JACQUEES",938
"Song Cry","AUGUST ALSINA",880
"1Hunnid f/Fetty Wap","K CAMP",869
"Moses f/Chris Brown & Migos","FRENCH MONTANA",860
"Come Get Her","RAE SREMMURD",783
"Milly Rock","2 MILLY",734
"Hit The Quan","IHEARTMEMPHIS",716
"Oh My","BOOGIE",651
"Thank Yo Momma","MALACHIAE WARREN",617
"Acquainted","THE WEEKND",598
"Hello","ADELE",549
"Peanut Butter Jelly","T.I.",522
"Heavy","BLAC YOUNGSTA",521
"Gold Slugs f/Brown/Alsina/Wap","DJ KHALED",499
"Bank Rolls","TATE KOBANG",495
"Switch Up f/Jeremih","R. KELLY",454
"Hit The Lotto","ROTIMI",450
"Moolah","YOUNG GREATNESS",428
"Curtains Closed","RAY J",408
"Infatuation","LIPSTICK GYPSY",378
