"Title","Artist","Spins"
"Work f/Drake","RIHANNA",5465
"Oui","JEREMIH",4034
"Might Be","DJ LUKE NASTYY",3845
"Formation","BEYONCE",3732
"Exchange","BRYSON TILLER",3700
"Don't","BRYSON TILLER",3683
"2 Phones","KEVIN GATES",3410
"Back To Sleep","CHRIS BROWN",2905
"Cut It f/Young Dolph","O.T. GENASIS",2809
"Say It","TORY LANEZ",2650
"Moolah","YOUNG GREATNESS",2645
"Summer Sixteen","DRAKE",2460
"Permission","RO JAMES",2175
"Best Friend","YOUNG THUG",2103
"Body f/Jeremih","DREEZY",1963
"Law","YO GOTTI",1904
"Panda","DESIIGNER",1882
"Love Yourz","J. COLE",1650
"Not A Little Bit","K. MICHELLE",1627
"Low Life f/The Weeknd","FUTURE",1536
"Don't Mind","KENT JONES",1495
"Acquainted","THE WEEKND",1339
"New Level","A$AP FERG",1253
"Ran Off On Da Plug Twice","PLIES",1171
"Saved f/E-40","TY DOLLA $IGN",1095
"All The Way Up","FAT JOE & REMY MA",1081
"You Could Be My Lover","PUFF DADDY & THE FAMILY",1011
"By Chance","RAE SREMMURD",946
"LA Confidential","TORY LANEZ",929
"Might Not f/The Weeknd","BELLY",899
"Moses f/Chris Brown & Migos","FRENCH MONTANA",817
"Something New f/Chris Brown","ZENDAYA",810
"Baller Alert f/R.Ross/2 Chainz","TYGA",757
"Love In The 90z","MACK WILDS",695
"I'm The Man f/Sonny Digital","50 CENT",679
"Promise f/Fetty Wap","KID INK",654
"Get Paid","YOUNG DOLPH",638
"Do You Remember","KAYLA BRIANNA",631
"Wicked","FUTURE",567
"Uber Everywhere","MADEINTYO",557
"Curtains Closed","RAY J",495
"Do It Like Me","DLOW",473
"Gotta Lotta f/Lil Wayne","2 CHAINZ",460
"Phone Down","ERYKAH BADU",448
"Stick Talk","FUTURE",409
"Rise Up","ANDRA DAY",341
"Finessin f/Lil Wayne","BABY E",322
"Best Friend f/Trey Songz","J.R.",309
"Blow A Check","ZOEY DOLLAZ",291
"Wild Things","ALESSIA CARA",291
