"Title","Artist","Spins"
"7/11","BEYONCE",4143
"The Body f/Jeremih","WALE",3607
"I Don't Mind f/Juicy J","USHER",3576
"Only f/Drake, Lil Wayne","NICKI MINAJ",3493
"I Don't F**k With You f/E-40","BIG SEAN",3480
"She Knows f/Juicy J","NE-YO",2950
"Truffle Butter f/Drake...","NICKI MINAJ",2926
"How About Now","DRAKE",2602
"Apparently","J. COLE",2558
"Ayo","CHRIS BROWN & TYGA",2452
"Tho Sum Mo f/Nicki Minaj","RAE SREMMURD",2291
"CoCo","O.T. GENASIS",2114
"Try Me","DEJ LOAF",1938
"No Type","RAE SREMMURD",1747
"Feeling Myself f/Beyonce","NICKI MINAJ",1729
"Love 'Em All","K. MICHELLE",1644
"Not For Long f/Trey Songz","B.O.B",1575
"Good Lovin f/Miguel","LUDACRIS",1467
"Don't Kill The Fun","SEVYN STREETER",1460
"Trap Queen","FETTY WAP",1325
"Let Me Know f/Future","TAMAR BRAXTON",1251
"Mind Right","TK N CASH",1221
"Preach","YOUNG DOLPH",1158
"Can't Trust Thots f/F. Montana","WASH",1056
"Earned It","THE WEEKND",1015
"I Bet","CIARA",938
"Uptown Funk f/Bruno Mars","MARK RONSON",926
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",673
"Right Back f/Jeezy, Young Thug","DJ DRAMA",641
"Collide f/Tyga","JUSTINE SKYE",628
"Blessings f/Drake","BIG SEAN",619
"Somebody Else","RICO LOVE",615
"Backflip f/YG & IAMSU","CASEY VEGGIES",611
"Bad Chick","FRENCH MONTANA",605
"We Don't f/Rich Homie Quan","ACE HOOD",586
"Hotel f/Chris Brown","KID INK",584
"Only One f/Paul McCartney","KANYE WEST",575
"Lil Bit","K CAMP",535
"Ain't Goin' Nowhere f/B.o.B","FRENCHIE",516
"It's Not My Fault f/T.I.","ANTHONY LEWIS",482
"Spending The Night Alone","ADRIAN MARCEL",429
"Jealous","NICK JONAS",417
"Bring My Bottles f/50 Cent","YOUNG BUCK",404
"U Guessed It f/2 Chainz","OG MACO",381
"F*ck Up Some Commas","FUTURE",370
"Mamacita f/Rich Homie Quan","TRAVIS SCOTT",370
"That's My S**t","THE-DREAM",306
"Planes f/J. Cole","JEREMIH",286
"Spotless Mind","JHENE AIKO",282
"Post To Be f/Chris Brown&Jhene","OMARION",269
