"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","WALE Lotus Flower Bomb f/Miguel",4160,"-32",-127,"-87",29.563,"-0.083",95,"90",1,4405,550,29.754
2,"=","DRAKE Make Me Proud f/Nicki Minaj",3847,"+24",335,"-129",26.975,"+0.186",84,"43",2,3847,505,27.013
3,"=","BIG SEAN Dance (A$$)",3696,"-25",-42,"-92",24.22,"-0.237",108,"22",2,3855,477,25.691
4,"=","RICK ROSS You The Boss f/Nicki Minaj",3566,"+50",404,"-56",21.637,"+0.370",97,"145",4,3566,534,21.637
5,"=","BEYONCE Party f/Kanye & Andre",3211,"-50",-161,"-64",22.632,"-0.376",140,"774",1,4426,708,28.224
6,"=","JAY Z & KANYE WEST N***** In Paris",2969,"-43",-330,"-32",22.703,"-0.564",138,"10",1,4191,624,29.189
7,"=","J. COLE Can't Get Enough f/Trey Songz",2774,"-1",222,"-90",17.455,"-0.168",77,"--",7,2775,459,17.93
8,"=","YOUNG JEEZY I Do f/JAY Z & Andre 3000",2762,"+65",307,"-31",18.48,"+0.406",51,"192",8,2762,635,18.48
9,"=","T-PAIN 5 O'clock f/Wiz Khalifa",2234,"-112",-502,"-117",11.393,"-0.741",112,"33",4,3130,442,16.639
10,"=","LIL WAYNE She Will f/Drake",2205,"-65",-185,"-123",14.444,"-0.584",154,"120",1,4043,954,29.033
11,"=","BEYONCE Countdown",2107,"+32",453,"-52",14.602,"+0.317",92,"184",11,2107,505,14.602
12,"=","WALE That Way f/Jeremih & Rick Ross",1996,"-65",-177,"-132",15.857,"-0.501",207,"--",3,3726,421,25.014
13,"+1","JAY Z & KANYE WEST Gotta Have It",1931,"+28",356,"-58",12.479,"+0.065",42,"176",13,1931,497,12.479
14,"+2","CHRIS BROWN Strip f/Kevin McCall",1916,"+57",376,"-24",12.584,"+0.327",42,"61",14,1916,400,12.584
15,"-2","WAKA FLOCKA FLAME Round Of Applause f/Dr...",1915,"-1",122,"-43",12.349,"+0.232",87,"197",13,1916,306,12.349
16,"-1","DRAKE Headlines",1837,"-60",-362,"-57",13.537,"-0.619",161,"39",1,3923,686,27.599
17,"=","MARY J. BLIGE Mr. Wrong",1721,"+49",199,"-27",9.405,"+0.580",67,"--",15,1721,307,9.405
18,"=","MELANIE FIONA 4 AM",1682,"+89",247,"+39",9.407,"+0.611",137,"331",17,1682,247,9.407
19,"+2","TYGA Rack City",1612,"+115",529,"+40",9.396,"+0.505",37,"5",19,1612,529,9.396
20,"=","DRAKE The Motto f/Lil Wayne",1571,"+64",443,"-9",12.725,"+0.497",45,"12",20,1571,475,12.725
21,"-2","DIGGY Do It Like You f/Jeremih",1551,"-14",121,"-99",9.484,"-0.167",58,"248",18,1565,351,9.651
22,"=","MONICA Until It's Gone",1298,"-22",71,"-68",5.462,"-0.036",99,"--",15,1566,276,7.91
23,"=","ACE HOOD Body 2 Body f/Chris Brown",1250,"-56",-371,"-78",9.805,"-0.493",180,"--",6,2648,389,19.475
24,"=","KIRKO BANGZ Drank In My Cup",1124,"+3",-35,"-31",6.391,"+0.113",103,"254",23,1171,196,6.391
25,"=","ROBIN THICKE Pretty Lil' Heart f/Lil Way...",941,"-4",2,"-30",4.449,"-0.155",46,"590",25,961,272,4.751
26,"=","B.O.B Strange Clouds f/Lil Wayne",871,"-15",-52,"-26",3.372,"-0.033",73,"40",26,947,175,3.882
27,"=","MIGUEL Girls Like You",866,"+50",185,"+35",3.958,"+0.142",61,"--",27,866,188,3.958
28,"=","ELLE VARNER Only Wannna Give It To You",725,"-67",-430,"-64",3.852,"-0.246",120,"--",14,1929,293,10.186
29,"=","FUTURE Go Harder",695,"-29",-42,"-56",1.768,"-0.011",40,"--",28,761,242,1.942
30,"=","MINDLESS BEHAVIOR Girls Talkin Bout",675,"+28",61,"+8",3.082,"+0.117",56,"910",30,675,197,3.082
31,"=","MEEK MILL House Party f/Young Chris",620,"-6",-1,"-6",4.182,"-0.052",71,"371",30,665,188,4.722
32,"=","CJ HILTON Cold Summer",601,"+3",6,"+7",2.278,"+0.021",63,"--",32,601,120,2.56
33,"+4","BEYONCE Love On Top",549,"+83",249,"+74",4.492,"+0.601",7,"--",33,549,249,4.492
34,"+2","ESTELLE Thank You",513,"+6",-3,"-2",2.681,"-0.021",80,"--",34,634,84,3.017
35,"-2","ROSCOE DASH Good Good Night",509,"-24",-162,"-4",2.038,"-0.204",116,"383",26,1000,207,4.717
36,"+4","TREY SONGZ Sex Ain't Better Than Love",478,"+46",265,"+9",4.443,"+0.541",6,"--",36,478,265,4.443
37,"-2","T.I. I'm Flexin f/Big K.R.I.T.",476,"-32",-201,"-14",1.488,"-0.088",101,"--",19,1327,420,7.072
38,"-4","RED CAFE Fly Together f/Rick Ross",471,"-47",-315,"+0",1.917,"-0.189",122,"--",23,1177,259,5.235
39,"=","WIZ KHALIFA/SNOOP DOGG Young, Wild & Fre...",443,"+4",91,"-31",1.431,"+0.012",49,"6",38,443,127,1.431
40,"+2","FRENCH MONTANA Shot Caller",414,"+22",104,"+5",3.123,"+0.095",11,"--",40,414,104,3.123
41,"=","PROBLEM Last Love",413,"+0",-38,"+4",1.036,"-0.007",65,"--",33,678,176,2.047
42,"-4","BIRDMAN Y.U. Mad f/Nicki Minaj",394,"-67",-246,"-57",1.001,"-0.187",115,"291",19,1229,386,4.66
43,"+1","MAINO That Could Be Us",358,"-7",-2,"-20",1.663,"+0.220",35,"--",40,384,75,2.183
44,"-1","BUSTA RHYMES Why Stop Now f/Chris Brown",358,"-15",-20,"-33",1.337,"-0.097",27,"--",41,396,173,1.619
45,"+5","JAY-Z Glory f/B.I.C.",354,"+52",354,"+52",2.791,"+0.315",2,"--",45,354,354,2.791
46,"-1","FAT JOE Another Round f/Chris Brown",340,"-8",-2,"-13",2.588,"-0.059",15,"318",43,371,67,2.647
47,"-1","BEI MAEJOR Trouble f/J. Cole",334,"-1",-135,"+33",2.197,"+0.065",130,"504",18,1414,205,6.843
48,"=","TYRESE Stay",323,"+6",9,"-5",2.217,"+0.027",21,"--",46,323,39,2.506
