"Title","Artist","Spins"
"Drunk In Love f/Jay Z","BEYONCE",4207
"Show Me f/Chris Brown","KID INK",3865
"Paranoid","TY DOLLA $IGN",3257
"My Hitta f/Jeezy,RichHomieQuan","YG",3043
"The Language","DRAKE",2938
"Up Down (Do This All Day)","T-PAIN",2840
"Happy","PHARRELL WILLIAMS",2783
"Na Na","TREY SONGZ",2546
"All Of Me","JOHN LEGEND",2470
"Part II (On The Run) f/Beyonce","JAY Z",2416
"Loyal f/Lil' Wayne","CHRIS BROWN",2352
"The Worst","JHENE AIKO",2301
"Partition","BEYONCE",2264
"Can't Raise A Man","K. MICHELLE",2107
"Stoner","YOUNG THUG",1911
"Royals","LORDE",1834
"Sex You","BANDO JONEZ",1617
"Man Of The Year","SCHOOLBOY Q",1370
"Ghetto f/Rich Homie Quan","AUGUST ALSINA",1068
"Double Cup f/Jeezy, Ludacris","DJ INFAMOUS",1043
"The Devil Is A Lie f/Jay Z","RICK ROSS",912
"O.G. Bobby Johnson","QUE",902
"Move That Doh f/Pharrel","FUTURE",779
"Who Do You Love f/Drake","YG",775
"Show Da World f/Kiara","BOOSIE & WEBBIE",739
"Money Baby f/Kwony Cash","K CAMP",706
"Yayo","SNOOTIE WILD",702
"Trophies","DRAKE",636
"Drop It f/B.o.B.","TREVOR JACKSON",625
"Next","SEVYN STREETER",567
"Cut Her Off","K CAMP",536
"The Man","ALOE BLACC",521
"Drop That #NaeNae","WE ARE TOONZ",502
"What I'm About","JABO",501
"Party Girls f/Wiz & Jeremih","LUDACRIS",463
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",459
"We Alright f/Euro, Birdman","YOUNG MONEY",450
"Throwback f/Chris Brown","B.O.B",429
"Forever","SEBASTIAN MIKAEL",426
"Gimme Your Love","KESINGTON KROSS",417
"The Monster f/Rihanna","EMINEM",413
"Right Now f/Pheo","CASHIUS GREEN",384
"Candy Rain f/Billy Bang","ANTHONY LEWIS",369
"You're Mine (Eternal)","MARIAH CAREY",362
"Smoke, Drink, Break-Up","MILA J",347
"Pop Out f/King Louie","KATIE GOT BANDZ",336
"Dark Horse f/Juicy J","KATY PERRY",300
"Worst Behavior","DRAKE",287
"Henny","MACK WILDS",285
"Talkin Bout f/Chris Brown, Wiz","JUICY J",283
