"Title","Artist","Spins"
"Flex","RICH HOMIE QUAN",3934
"Planes f/J. Cole","JEREMIH",3931
"My Way f/Monty","FETTY WAP",3907
"All Eyes On You f/Minaj/Brown","MEEK MILL",3772
"Classic Man","JIDENNA",3557
"Bitch Better Have My Money","RIHANNA",3071
"Comfortable","K CAMP",3001
"This Could Be Us","RAE SREMMURD",2723
"679 f/Remy Boyz...","FETTY WAP",2629
"We In Da City","YOUNG DRO",2403
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",2268
"The Hills","THE WEEKND",2064
"Alright","KENDRICK LAMAR",2010
"Liquor","CHRIS BROWN",1876
"About You","TREY SONGZ",1773
"Where Ya At f/Drake","FUTURE",1650
"Just Right For Me","MONICA X LIL WAYNE",1542
"Nasty Freestyle","T-WAYNE",1436
"Watch Me","SILENTO",1399
"Energy","DRAKE",1258
"I'm Up f/Kid Ink","OMARION",1206
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1154
"Poppin","RICO RICHIE",1145
"Be Real f/Dej Loaf","KID INK",1063
"One Man Can Change The World","BIG SEAN",1061
"Back Up f/Big Sean","DEJ LOAF",1020
"Back To Back","DRAKE",933
"Cha Cha","D.R.A.M",932
"Pipe It Up","MIGOS",876
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",832
"No Sleeep","JANET JACKSON",812
"Here","ALESSIA CARA",807
"Rihanna f/Young Thug","YO GOTTI",774
"See You Again f/Charlie Puth","WIZ KHALIFA",735
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",690
"100 f/Drake","GAME",675
"Dance Like We're Making Love","CIARA",662
"No Role Modelz","J. COLE",644
"Wet Dreamz","J. COLE",594
"Cheerleader","OMI",570
"Coffee","MIGUEL",556
"Don't","BRYSON TILLER",528
"Watch Out","2 CHAINZ",492
"If I Don't Have You","TAMAR BRAXTON",477
"Choices","E-40",450
"Real Sisters","FUTURE",442
"Make That S**t Work f/Juicy J","T-PAIN",416
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",405
"Everywhere I Go f/MC Beezy","DJ CHOSE",405
"Antidote","TRAVI$ SCOTT",373
