"Title","Artist","Spins"
"F**kin Problems f...","A$AP ROCKY",3971
"Pour It Up","RIHANNA",3937
"All Gold Everythi...","TRINIDAD JAMES",3566
"Poetic Justice f/...","KENDRICK LAMAR",3341
"Neva End f/Kelly ...","FUTURE",3187
"Wicked Games","THE WEEKND",2744
"Ball f/Lil Wayne","T.I.",2678
"I'm Different","2 CHAINZ",2515
"Love Me f/Drake &...","LIL WAYNE",2475
"Trust And Believe","KEYSHIA COLE",2204
"Don't Judge Me","CHRIS BROWN",2121
"Remember You f/Th...","WIZ KHALIFA",2077
"Loveeeeeee Song f...","RIHANNA",1725
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",1708
"Love And War","TAMAR BRAXTON",1547
"RIP f/2 Chainz","YOUNG JEEZY",1544
"Brand New Me","ALICIA KEYS",1502
"Fumble","TREY SONGZ",1349
"Still In This B**...","B.O.B",1293
"Diamonds","RIHANNA",1115
"Guap","BIG SEAN",1039
"M.I.A. f/Wale","OMARION",1031
"Started From The ...","DRAKE",1016
"Check","YO GOTTI",950
"Bad f/Tiara Thoma...","WALE",885
"I Like It","SEVYN STREETER",879
"Do You","MIGUEL",856
"She Don't Put It ...","JOE BUDDEN",814
"Bugatti f/Future ...","ACE HOOD",807
"Kisses Down Low","KELLY ROWLAND",805
"Another One f/Fut...","SLICE9",782
"Love Sosa","CHIEF KEEF",776
"Better Be Good","RAVAUGHN",692
"Make A Little Roo...","JARVIS",662
"Dope f/Rick Ross","TYGA",562
"Freedom","NICKI MINAJ",561
"Yellow Tape f/Lil...","FAT JOE",541
"Used By You","MARCUS CANTY",540
"Show Out f/Young ...","JUICY J",509
"Keep It Trill","KIRKO BANGZ",469
"Nachos","ROCKO",466
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",462
"Cold War","MARSHA AMBROSIUS",445
"Karate Chop f/Cas...","FUTURE",432
"Keep Her On The L...","MINDLESS BEHAVIOR",430
"Who Booty f/Frenc...","JONN HART",415
"Ready f/Chris Bro...","FABOLOUS",374
"Leggo f/2 Chainz","B. SMYTH",359
"Hello Love","T.RONE",351
"So Many Girls f/W...","DJ DRAMA",295
