"Title","Artist","Spins"
"Loyal f/Lil' Wayne","CHRIS BROWN",4234
"Partition","BEYONCE",3894
"The Worst","JHENE AIKO",3765
"Part II (On The Run) f/Beyonce","JAY Z",3362
"Trophies","DRAKE",3283
"Move That Doh f/Pharrel","FUTURE",3246
"Cut Her Off","K CAMP",2910
"Show Me f/Chris Brown","KID INK",2784
"Dark Horse f/Juicy J","KATY PERRY",2387
"Happy","PHARRELL WILLIAMS",2346
"Drunk In Love f/Jay Z","BEYONCE",2262
"Na Na","TREY SONGZ",2045
"Who Do You Love f/Drake","YG",1834
"Stoner","YOUNG THUG",1738
"All Of Me","JOHN LEGEND",1690
"Show Da World f/Kiara","BOOSIE & WEBBIE",1629
"I Know f/Rich Homie Quan","YO GOTTI",1627
"Yayo","SNOOTIE WILD",1614
"Smoke f/Trey Songz","50 CENT",1591
"Next","SEVYN STREETER",1569
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1478
"Can't Raise A Man","K. MICHELLE",1476
"Sex You","BANDO JONEZ",1384
"2 On f/Schoolboy Q","TINASHE",1257
"Main Chick f/Chris Brown","KID INK",1232
"Thug Cry f/Lil Wayne","RICK ROSS",1213
"Be Like","RICO LOVE",1164
"Smoke, Drink, Break-Up","MILA J",1113
"She Twerkin","CA$H OUT",1096
"We Dem Boyz","WIZ KHALIFA",1094
"Walk Thru f/Problem","RICH HOMIE QUAN",960
"I Won f/Kanye West","FUTURE",889
"Forever","SEBASTIAN MIKAEL",840
"Make It Home f/Jeezy","AUGUST ALSINA",778
"Studio","SCHOOLBOY Q",643
"Talk Dirty f/2 Chainz","JASON DERULO",629
"Legs Shakin'","R. KELLY",591
"My Bae f/Jeremih","VADO",572
"Henny","MACK WILDS",509
"Next Time (Won't Give My...)","KEYSHIA COLE",508
"They Don't Love You No More","DJ KHALED",497
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",477
"Drop That #NaeNae","WE ARE TOONZ",477
"Fight Night","MIGOS",475
"Lookin Ass f/Nicki Minaj","YOUNG MONEY",419
"You Like It","OMARION",407
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",396
"Danny Glover","YOUNG THUG",381
"Party Girls f/Wiz & Jeremih","LUDACRIS",377
"Fragile","TECH N9NE",322
