"Title","Artist","Spins"
"No Worries f/Detail","LIL WAYNE",3570
"Swimming Pools (Dran...","KENDRICK LAMAR",3557
"Adorn","MIGUEL",3056
"Don't Judge Me","CHRIS BROWN",3022
"Bands A Make Her Dan...","JUICY J",2718
"Clique f/Big Sean & ...","KANYE WEST",2604
"Thinking About You","FRANK OCEAN",2580
"Wicked Games","THE WEEKND",2548
"I'm Different","2 CHAINZ",2534
"Ball f/Lil Wayne","T.I.",2522
"Diced Pineapples f/D...","RICK ROSS",2189
"Diamonds","RIHANNA",2131
"Remember You f/The W...","WIZ KHALIFA",2099
"Neva End f/Kelly Row...","FUTURE",2036
"All Gold Everything","TRINIDAD JAMES",1847
"Ice f/Lil Wayne","KELLY ROWLAND",1640
"Birthday Song f/Kany...","2 CHAINZ",1626
"F**kin Problems f/Dr...","A$AP ROCKY",1611
"Trust And Believe","KEYSHIA COLE",1508
"Guap","BIG SEAN",1474
"Representin' f/Kelly...","LUDACRIS",1437
"Do You","MIGUEL",1308
"Celebration f/Chris ...","GAME",1302
"Sorry","CIARA",1272
"Young And Gettin It ...","MEEK MILL",1135
"Dive In","TREY SONGZ",1042
"Love Sosa","CHIEF KEEF",925
"M.I.A. f/Wale","OMARION",794
"Brand New Me","ALICIA KEYS",757
"Poetic Justice f/Dra...","KENDRICK LAMAR",745
"Check","YO GOTTI",587
"Who Booty f/French M...","JONN HART",581
"Need Your Love","ACE HOOD",550
"She Don't Put It Dow...","JOE BUDDEN",539
"The Blues","TITO LOPEZ",529
"Poppin' Off","WATCH THE DUCK",514
"I Like It","SEVYN STREETER",513
"Special Delivery","BRIDGET KELLY",458
"Pour It Up","RIHANNA",452
"Yellow Tape f/Lil Wa...","FAT JOE",439
"Girl On Fire","ALICIA KEYS",437
"Still In This B**ch ...","B.O.B",416
"Get Right","YOUNG JEEZY",399
"Don't Make Em Like Y...","NE-YO",399
"Hold Up f/Wale","CA$H OUT",380
"Smart Girl (Dumb Boo...","TEX JAMES",363
"Shout Out f/Gudda Gu...","BIRDMAN",349
"Make A Little Room","JARVIS",348
"Used By You","MARCUS CANTY",314
"Another One f/Future","SLICE9",312
