"Pos","Pos+","Artist and Title","Spins","Spins+","Bullet","Bullet+","Aud","Aud+","Days","iTunes","PkPos","PkSpins","PkBllt","PkAud"
1,"=","LIL WAYNE She Will f/Drake",3918,"-69",-71,"-27",28.66,"-0.373",75,"291",1,4043,954,29.033
2,"=","JAY Z & KANYE WEST N***** In Paris",3912,"-16",193,"-82",28.097,"+0.279",59,"24",2,3931,624,28.097
3,"=","DRAKE Headlines",3605,"-105",-201,"-98",26.116,"-0.508",82,"23",1,3923,686,27.599
4,"=","WALE That Way f/Jeremih & Rick Ross",3516,"-106",-181,"-92",24.707,"-0.281",128,"124",3,3726,421,25.014
5,"+1","BEYONCE Party f/Kanye & Andre",3332,"-13",331,"-126",21.816,"+0.259",61,"156",5,3345,708,21.816
6,"-1","CHRIS BROWN Wet The Bed",3325,"-57",-119,"-88",20.509,"+0.095",94,"210",5,3444,405,22.308
7,"=","BIG SEAN Marvin & Chardonnay",3005,"-80",-259,"-67",20.715,"+0.006",118,"59",1,3834,552,25.854
8,"=","MINDLESS BEHAVIOR Mrs. Right f/Diggy Sim...",2887,"-88",-43,"-107",18.399,"-0.339",97,"104",7,2975,388,18.738
9,"=","ACE HOOD Body 2 Body f/Chris Brown",2504,"-13",189,"-76",17.046,"+0.436",101,"--",9,2517,389,17.046
10,"+1","J. COLE Workout",1924,"+53",358,"+53",10.198,"+0.370",89,"34",10,1924,358,10.198
11,"-1","MIGUEL Quickie",1859,"-69",-346,"+13",11.74,"-0.532",135,"321",1,3628,553,23.786
12,"=","JAY Z & KANYE WEST Otis f/Otis Redding",1783,"-55",-394,"+12",15.297,"-0.137",99,"105",1,3830,1048,24.559
13,"=","FUTURE Tony Montana",1739,"-23",1,"-62",7.756,"+0.019",84,"--",12,1772,304,8.014
14,"+2","T-PAIN 5 O'clock f/Wiz Khalifa",1617,"-8",280,"-63",9.131,"+0.024",33,"13",14,1625,382,9.131
15,"-1","MEEK MILL I'm A Boss f/Rick Ross",1609,"-66",-163,"-64",9.282,"-0.307",87,"230",12,1825,319,9.763
16,"-1","DRAKE Marvin's Room",1563,"-72",-46,"-62",13.468,"-0.167",124,"92",8,2476,460,19.185
17,"=","BIG SEAN Dance (A$$)",1376,"+16",331,"-9",9.355,"-0.004",29,"--",17,1376,367,9.359
18,"+3","WALE Lotus Flower Bomb f/Miguel",1359,"+93",550,"+38",9.959,"+0.720",16,"135",18,1359,550,9.959
