"Title","Artist","Spins"
"Post To Be f/Chris Brown&Jhene","OMARION",4130
"Slow Motion","TREY SONGZ",3886
"Bitch Better Have My Money","RIHANNA",3565
"Trap Queen","FETTY WAP",3412
"Earned It","THE WEEKND",3360
"The Matrimony f/Usher","WALE",3271
"F*ck Up Some Commas","FUTURE",3240
"Flex","RICH HOMIE QUAN",3179
"Blessings f/Drake","BIG SEAN",2763
"Wet Dreamz","J. COLE",2367
"Flicka Da Wrist","CHEDDA DA CONNECT",2367
"Private Show f/Chris Brown","T.I.",2096
"Lil Bit","K CAMP",2050
"Be Real f/Dej Loaf","KID INK",2013
"Classic Man","JIDENNA",2001
"All Day f/A.Kingd./P.McCartney","KANYE WEST F/T.LONDON",1828
"See You Again f/Charlie Puth","WIZ KHALIFA",1725
"Planes f/J. Cole","JEREMIH",1636
"Watch Me","SILENTO",1614
"You Changed Me f/Chris Brown","JAMIE FOXX",1613
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1584
"I Don't Get Tired (#IDGT)","KEVIN GATES",1511
"Million","TINK",1463
"I Bet","CIARA",1449
"My Way f/Monty","FETTY WAP",1370
"This Could Be Us","RAE SREMMURD",1126
"Somebody f/Jeremih","NATALIE LA ROSE",1042
"Yoga","JANELLE MONAE & JIDENNA",1014
"Make Sum Shake","COOL AMERIKA",909
"B**ches N Marijuana","CHRIS BROWN & TYGA",798
"Hard To Do","K. MICHELLE",795
"Ryda f/DeJ Loaf","GAME",782
"Like Me f/Jeremih","LIL DURK",771
"One Time","MIGOS",680
"Me, U & Hennessy","DEJ LOAF",655
"Energy","DRAKE",598
"Coffee","MIGUEL",596
"I Just Wanna...","ELIJAH BLAKE",588
"Pulled Up f/2 Chainz","YOUNG DOLPH",561
"Hip Hop","AUGUST ALSINA",521
"Drinks On Us f/Swae Lee","MIKE WILL MADE-IT",449
"That's My S**t","THE-DREAM",428
"Choices","E-40",426
"We In Da City","YOUNG DRO",421
"Cha Cha","D.R.A.M",413
"Everyday f/Rod Stewart, Miguel","A$AP ROCKY",410
"If I Don't Have You","TAMAR BRAXTON",373
"California Roll f/S. Wonder","SNOOP DOGG",373
"One Man Can Change The World","BIG SEAN",348
"Love My Chick f/Rayven Justice","L!Z",318
