"Title","Artist","Spins"
"Swimming Pools (Dran...","KENDRICK LAMAR",3725
"Adorn","MIGUEL",3497
"No Worries f/Detail","LIL WAYNE",3442
"Bands A Make Her Dan...","JUICY J",3168
"Thinking About You","FRANK OCEAN",2981
"Clique f/Big Sean & ...","KANYE WEST",2950
"Diced Pineapples f/D...","RICK ROSS",2803
"Don't Judge Me","CHRIS BROWN",2557
"Ice f/Lil Wayne","KELLY ROWLAND",2422
"Ball f/Lil Wayne","T.I.",2241
"I'm Different","2 CHAINZ",2209
"Wicked Games","THE WEEKND",2161
"Birthday Song f/Kany...","2 CHAINZ",2050
"Diamonds","RIHANNA",1993
"Remember You f/The W...","WIZ KHALIFA",1875
"Representin' f/Kelly...","LUDACRIS",1852
"Young And Gettin It ...","MEEK MILL",1814
"Neva End f/Kelly Row...","FUTURE",1768
"Sorry","CIARA",1518
"Dive In","TREY SONGZ",1513
"Guap","BIG SEAN",1470
"Celebration f/Chris ...","GAME",1295
"Trust And Believe","KEYSHIA COLE",1270
"All Gold Everything","TRINIDAD JAMES",1169
"Do You","MIGUEL",1159
"F**kin Problems f/Dr...","A$AP ROCKY",1120
"Love Sosa","CHIEF KEEF",901
"Hold Up f/Wale","CA$H OUT",754
"M.I.A. f/Wale","OMARION",750
"Girl On Fire","ALICIA KEYS",698
"Brand New Me","ALICIA KEYS",624
"Need Your Love","ACE HOOD",618
"Who Booty f/French M...","JONN HART",600
"Get Right","YOUNG JEEZY",575
"Don't Make Em Like Y...","NE-YO",565
"Poetic Justice f/Dra...","KENDRICK LAMAR",557
"Check","YO GOTTI",551
"The Blues","TITO LOPEZ",537
"She Don't Put It Dow...","JOE BUDDEN",524
"Dive","USHER",504
"Special Delivery","BRIDGET KELLY",487
"Smart Girl (Dumb Boo...","TEX JAMES",480
"Poppin' Off","WATCH THE DUCK",429
"Wildest Dreams","BRANDY",407
"Freedom","NICKI MINAJ",385
"Still In This B**ch ...","B.O.B",339
"I Like It","SEVYN STREETER",338
"Models & Bottles (Le...","DJ KHALED",335
"Used By You","MARCUS CANTY",331
"Make A Little Room","JARVIS",297
