"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3793
"Crooked Smile","J. COLE",3416
"Holy Grail f/Just...","JAY Z",3187
"How Many Drinks?","MIGUEL",3123
"Feds Watching f/P...","2 CHAINZ",2865
"Power Trip f/Migu...","J. COLE",2812
"Body Party","CIARA",2654
"Type Of Way","RICH HOMIE QUAN",2590
"Ain't Worried Abo...","FRENCH MONTANA",2404
"I Luv This Sh*t","AUGUST ALSINA",2299
"Without Me f/Kell...","FANTASIA",2099
"Act Right f/Young...","YO GOTTI",2023
"Hold On We're Goi...","DRAKE",1993
"V.S.O.P.","K. MICHELLE",1901
"No New Friends","DJ KHALED F/DRAKE...",1876
"Tapout f/Birdman,...","RICH GANG",1710
"U.O.E.N.O","ROCKO",1698
"Versace f/Drake","MIGOS",1647
"Beware f/Lil Wayn...","BIG SEAN",1456
"Love More f/Nicki...","CHRIS BROWN",1420
"LoveHate Thing f/...","WALE",1393
"Memories Back The...","HUSTLE GANG F/T.I...",1302
"The One","TAMAR BRAXTON",997
"Get Like Me f/Min...","NELLY",933
"Honest","FUTURE",877
"Bounce It f/Wale ...","JUICY J",859
"Another Country f...","CA$H OUT",859
"FDB","YOUNG DRO",807
"It Won't Stop","SEVYN STREETER",798
"Somebody Else f/N...","MARIO",779
"I Wanna Be With Y...","DJ KHALED",695
"Tom Ford","JAY Z",688
"Headband  f/2 Cha...","B.O.B",683
"My Story f/2 Chai...","R. KELLY",664
"Collard Greens f/...","SCHOOLBOY Q",619
"Red Nose (Pitbull...","SAGE THE GEMINI",580
"Levels","MEEK MILL",524
"I'm Out f/Nicki M...","CIARA",519
"F*uckwithmeyoukno...","JAY Z",502
"4 What","DJ DRAMA",493
"Take Back The Nig...","JUSTIN TIMBERLAKE",475
"Get Lucky","DAFT PUNK",450
"All Hustle No Luc...","LANTANA",424
"Last Night f/Wale","SEBASTIAN MIKAEL",416
"We Been On f/R. K...","RICH GANG",390
"Helluva Night","LUDACRIS",369
"Let Me Find Out","DOE B",360
"All Me f/2 Chainz...","DRAKE",345
"Good Time","J PEGUERO",301
"Special Education...","GOODIE MOB",264
