"Title","Artist","Spins"
"679 f/Remy Boyz...","FETTY WAP",3898
"The Hills","THE WEEKND",3881
"All Eyes On You f/Minaj/Brown","MEEK MILL",3511
"Planes f/J. Cole","JEREMIH",3355
"Comfortable","K CAMP",3303
"Flex","RICH HOMIE QUAN",3240
"My Way f/Monty","FETTY WAP",2930
"Where Ya At f/Drake","FUTURE",2813
"Hotline Bling","DRAKE",2646
"Liquor","CHRIS BROWN",2633
"Classic Man","JIDENNA",2281
"Bitch Better Have My Money","RIHANNA",2248
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",2044
"About You","TREY SONGZ",1981
"Alright","KENDRICK LAMAR",1794
"I'm Up f/Kid Ink","OMARION",1781
"Back To Back","DRAKE",1778
"We In Da City","YOUNG DRO",1735
"Just Right For Me","MONICA X LIL WAYNE",1608
"This Could Be Us","RAE SREMMURD",1561
"Back Up f/Big Sean","DEJ LOAF",1543
"No Role Modelz","J. COLE",1465
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",1144
"Antidote","TRAVI$ SCOTT",1120
"Pipe It Up","MIGOS",1117
"Here","ALESSIA CARA",994
"Don't","BRYSON TILLER",945
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",923
"Watch Out","2 CHAINZ",907
"White Iverson","POST MALONE",820
"Hit The Quan","IHEARTMEMPHIS",795
"Say It","TORY LANEZ",775
"Poppin","RICO RICHIE",774
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",768
"Rihanna f/Young Thug","YO GOTTI",691
"Sauce","LIL GEORGE",676
"California f/Young Dolph","COLONEL LOUD",641
"No Sleeep","JANET JACKSON",618
"Watch Me","SILENTO",605
"Get Home f/Kid Ink & Migos","JR CASTRO",604
"Everywhere I Go f/MC Beezy","DJ CHOSE",585
"Choices","E-40",578
"Thank Yo Momma","MALACHIAE WARREN",521
"Classic","VEDO",518
"Bottom Of The Bottle","CURREN$Y",495
"I Know There's Gonna Be (Good","YOUNG THUG/JAMIE XX F/POPCAAN",494
"Trini Dem Girls","NICKI MINAJ",488
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",463
"Catfish","TAMAR BRAXTON",431
"Come Get Her","RAE SREMMURD",402
