"Title","Artist","Spins"
"Planes f/J. Cole","JEREMIH",3875
"All Eyes On You f/Minaj/Brown","MEEK MILL",3845
"My Way f/Monty","FETTY WAP",3678
"Flex","RICH HOMIE QUAN",3654
"Classic Man","JIDENNA",3363
"679 f/Remy Boyz...","FETTY WAP",3127
"Comfortable","K CAMP",3127
"Bitch Better Have My Money","RIHANNA",2833
"This Could Be Us","RAE SREMMURD",2499
"The Hills","THE WEEKND",2464
"We In Da City","YOUNG DRO",2339
"Liquor","CHRIS BROWN",2018
"Alright","KENDRICK LAMAR",2010
"Where Ya At f/Drake","FUTURE",1864
"About You","TREY SONGZ",1860
"How Many Times f/Lil Wayne","DJ KHALED F/C. BROWN/BIG SEAN",1709
"Just Right For Me","MONICA X LIL WAYNE",1602
"Blase f/Future & Rae Sremmurd","TY DOLLA $IGN",1392
"I'm Up f/Kid Ink","OMARION",1232
"Energy","DRAKE",1146
"Watch Me","SILENTO",1136
"Poppin","RICO RICHIE",1067
"Nasty Freestyle","T-WAYNE",1042
"Back Up f/Big Sean","DEJ LOAF",1040
"Be Real f/Dej Loaf","KID INK",1012
"One Man Can Change The World","BIG SEAN",1000
"Back To Back","DRAKE",977
"Pipe It Up","MIGOS",947
"Nothing But Trouble","LIL WAYNE & CHARLIE PUTH",936
"Here","ALESSIA CARA",932
"No Sleeep","JANET JACKSON",851
"No Role Modelz","J. COLE",825
"Finna Get Loose f/P. Williams","PUFF DADDY & THE FAMILY",810
"Cha Cha","D.R.A.M",793
"Rihanna f/Young Thug","YO GOTTI",787
"Dance Like We're Making Love","CIARA",708
"100 f/Drake","GAME",672
"Don't","BRYSON TILLER",654
"Watch Out","2 CHAINZ",651
"See You Again f/Charlie Puth","WIZ KHALIFA",603
"Antidote","TRAVI$ SCOTT",599
"Hotline Bling","DRAKE",588
"Cheerleader","OMI",574
"Choices","E-40",569
"Everywhere I Go f/MC Beezy","DJ CHOSE",522
"White Iverson","POST MALONE",508
"Worry Bout It f/Fetty Wap","KIRKO BANGZ",492
"Real Sisters","FUTURE",476
"Make That S**t Work f/Juicy J","T-PAIN",450
"Sauce","LIL GEORGE",415
