"Title","Artist","Spins"
"Tuesday f/Drake","I LOVE MAKONNEN",4150
"Hold You Down f/Chris Brown...","DJ KHALED",3558
"Hot Boy","BOBBY SHMURDA",3543
"No Type","RAE SREMMURD",3415
"New Flame f/Usher & Rick Ross","CHRIS BROWN",3391
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",2953
"Lifestyle f/Young Thug","RICH GANG",2902
"Try Me","DEJ LOAF",2846
"About The Money f/Young Thug","T.I.",2777
"Latch f/Sam Smith","DISCLOSURE",2691
"Handsome And Wealthy","MIGOS",2238
"I Don't F**k With You f/E-40","BIG SEAN",2175
"No Love","AUGUST ALSINA",2059
"The Body f/Jeremih","WALE",1942
"Only f/Drake, Lil Wayne","NICKI MINAJ",1902
"Maybe f/Pusha T & Yo Gotti","TEYANA TAYLOR",1823
"Let Me Know f/Future","TAMAR BRAXTON",1699
"Flawless","BEYONCE",1669
"0 To 100/The Catch Up","DRAKE",1589
"She Knows f/Juicy J","NE-YO",1449
"I Don't Mind f/Juicy J","USHER",1408
"Not For Long f/Trey Songz","B.O.B",1301
"Made Me f/K Camp","SNOOTIE WILD",1279
"Whole Damn Year","MARY J. BLIGE",1276
"Recognize f/Drake","PARTYNEXTDOOR",1112
"i","KENDRICK LAMAR",1111
"Body Language f/Usher/Tinashe","KID INK",1090
"Awwsome","SHY GLIZZY",1015
"Pretend f/A$AP Rocky","TINASHE",819
"My Main f/Ty Dolla $ign","MILA J",814
"Love Em All","K. MICHELLE",781
"Blah Blah Blah","RICH HOMIE QUAN",753
"Party Ain't A Party f/2Chainz","JAMIE FOXX",752
"If They Knew f/K. Michelle","RICK ROSS",750
"Let's Get It","CA$H OUT F/WIZ, TY DOLLA $IGN",733
"Errrbody","YO GOTTI",697
"Rich f/August Alsina","KIRKO BANGZ",692
"Right Back f/Jeezy, Young Thug","DJ DRAMA",629
"Hell Of A Night","SCHOOLBOY Q",614
"7/11","BEYONCE",607
"CoCo","O.T. GENASIS",537
"Good Lovin f/Miguel","LUDACRIS",517
"How About Now","DRAKE",482
"Spending The Night Alone","ADRIAN MARCEL",458
"Beez Like f/Boosie Badazz","JEEZY",457
"Pay Attention f/Rico Love","BIG K.R.I.T.",441
"G' S**t f/Young Jeezy","T.I.",432
"DnF","P. REIGN",398
"Take Kare","RICH GANG/YOUNG THUG/LIL WAYNE",343
"U Guessed It f/2 Chainz","OG MACO",338
