"Title","Artist","Spins"
"Move That Doh f/Pharrel","FUTURE",3822
"Loyal f/Lil' Wayne","CHRIS BROWN",3580
"Part II (On The Run) f/Beyonce","JAY Z",3410
"Cut Her Off","K CAMP",3364
"Partition","BEYONCE",3264
"Trophies","DRAKE",3070
"The Worst","JHENE AIKO",2845
"Show Me f/Chris Brown","KID INK",2337
"Good Kisser","USHER",2287
"I Know f/Rich Homie Quan","YO GOTTI",2207
"2 On f/Schoolboy Q","TINASHE",2070
"She Twerkin","CA$H OUT",1907
"We Dem Boyz","WIZ KHALIFA",1805
"Believe Me f/Drake","LIL WAYNE",1790
"Dark Horse f/Juicy J","KATY PERRY",1717
"Candy Rain f/Billy Bang","ANTHONY LEWIS",1694
"Main Chick f/Chris Brown","KID INK",1543
"Who Do You Love f/Drake","YG",1535
"Na Na","TREY SONGZ",1498
"Stoner","YOUNG THUG",1360
"Next","SEVYN STREETER",1343
"They Don't Love You No More","DJ KHALED",1283
"Be Like","RICO LOVE",1251
"Yayo","SNOOTIE WILD",1251
"Studio","SCHOOLBOY Q",1243
"Walk Thru f/Problem","RICH HOMIE QUAN",1201
"Happy","PHARRELL WILLIAMS",1161
"I Won f/Kanye West","FUTURE",1152
"Fight Night","MIGOS",1130
"Smoke, Drink, Break-Up","MILA J",1091
"Thug Cry f/Lil Wayne","RICK ROSS",997
"Make It Home f/Jeezy","AUGUST ALSINA",909
"SmartPhones","TREY SONGZ",901
"Or Nah f/Wiz Khalifa","TY DOLLA $IGN",809
"Turn Down For What","DJ SNAKE & LIL JON",795
"Fancy f/Charli XCX","IGGY AZALEA",756
"Smoke f/Trey Songz","50 CENT",748
"Can't Raise A Man","K. MICHELLE",718
"Show Da World f/Kiara","BOOSIE & WEBBIE",650
"Sex You","BANDO JONEZ",638
"Henny","MACK WILDS",624
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",617
"Drop That #NaeNae","WE ARE TOONZ",574
"Walk It Out","JENNIFER HUDSON",472
"2AM","ADRIAN MARCEL",430
"Money Can't Buy f/Jeezy","NE-YO",388
"We Up f/Sebastian Mikael","DRIICKY GRAHAM",388
"Dumb","JAZMINE SULLIVAN",383
"Forever","SEBASTIAN MIKAEL",379
"Danny Glover","YOUNG THUG",342
