"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",3995
"Power Trip f/Migu...","J. COLE",3221
"How Many Drinks?","MIGUEL",3182
"Crooked Smile","J. COLE",3118
"Body Party","CIARA",2921
"Holy Grail f/Just...","JAY Z",2762
"Feds Watching f/P...","2 CHAINZ",2731
"Ain't Worried Abo...","FRENCH MONTANA",2447
"Without Me f/Kell...","FANTASIA",2253
"No New Friends","DJ KHALED F/DRAKE...",2224
"Type Of Way","RICH HOMIE QUAN",2200
"I Luv This Sh*t","AUGUST ALSINA",2179
"LoveHate Thing f/...","WALE",2140
"Bad f/Tiara Thoma...","WALE",2121
"Tapout f/Birdman,...","RICH GANG",2036
"Act Right f/Young...","YO GOTTI",1884
"U.O.E.N.O","ROCKO",1859
"V.S.O.P.","K. MICHELLE",1666
"Rich As F**k f/2 ...","LIL WAYNE",1562
"The One","TAMAR BRAXTON",1472
"Versace f/Drake","MIGOS",1442
"Hold On We're Goi...","DRAKE",1399
"Memories Back The...","HUSTLE GANG F/T.I...",1365
"Beware f/Lil Wayn...","BIG SEAN",1299
"Somebody Else f/N...","MARIO",1288
"Love More f/Nicki...","CHRIS BROWN",1287
"Headband  f/2 Cha...","B.O.B",931
"FDB","YOUNG DRO",871
"I'm Out f/Nicki M...","CIARA",830
"Get Like Me f/Min...","NELLY",815
"Another Country f...","CA$H OUT",808
"It Won't Stop","SEVYN STREETER",721
"Bounce It f/Wale ...","JUICY J",641
"My Story f/2 Chai...","R. KELLY",598
"Tom Ford","JAY Z",595
"Fine China","CHRIS BROWN",595
"Collard Greens f/...","SCHOOLBOY Q",529
"4 What","DJ DRAMA",490
"Get Lucky","DAFT PUNK",483
"Mirrors","JUSTIN TIMBERLAKE",480
"I Wanna Be With Y...","DJ KHALED",470
"Dirty Laundry","KELLY ROWLAND",466
"Levels","MEEK MILL",463
"Best Friend","RAVAUGHN",425
"Red Nose (Pitbull...","SAGE THE GEMINI",422
"We Been On f/R. K...","RICH GANG",413
"Honest","FUTURE",410
"Helluva Night","LUDACRIS",401
"All Hustle No Luc...","LANTANA",385
"F*uckwithmeyoukno...","JAY Z",369
