"Title","Artist","Spins"
"Just Give Me A Re...","PINK",15547
"Mirrors","JUSTIN TIMBERLAKE",14464
"Stay f/Mikky Ekko","RIHANNA",14388
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",13059
"Heart Attack","DEMI LOVATO",11216
"Feel This Moment","PITBULL",10694
"I Love It f/Charl...","ICONA POP",10269
"When I Was Your M...","BRUNO MARS",10263
"Alive","KREWELLA",7904
"22","TAYLOR SWIFT",6796
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",6769
"Come & Get It","SELENA GOMEZ",6745
"#thatpower","WILL.I.AM F/JUSTI...",6648
"My Songs Know Wha...","FALL OUT BOY",6424
"Troublemaker f/Fl...","OLLY MURS",5725
"Cruise","FLORIDA-GEORGIA L...",5678
"The Way f/Mac Mil...","ARIANA GRANDE",5428
"The Other Side","JASON DERULO",5120
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",5003
"Next To Me","EMELI SANDE",4384
"Here's To Never G...","AVRIL LAVIGNE",3981
"Clarity f/Foxes","ZEDD",2876
"Madness","MUSE",2842
"Wings","LITTLE MIX",2711
"Carry On","FUN.",2601
"Radioactive","IMAGINE DRAGONS",2559
"Get Lucky","DAFT PUNK",2333
"I Need Your Love","CALVIN HARRIS F/E...",2192
"#Beautiful f/Migu...","MARIAH CAREY",2024
"Lego House","ED SHEERAN",1950
"Cups (Pitch Perfe...","ANNA KENDRICK",1800
"I Will Wait","MUMFORD & SONS",1798
"Fine China","CHRIS BROWN",1513
"Tonight I'm Getti...","CARLY RAE JEPSEN",1268
"Hung Up","HOT CHELLE RAE",1222
"Glowing","NIKKI WILLIAMS",1132
"Live It Up","JENNIFER LOPEZ F/...",1039
"People Like Us","KELLY CLARKSON",1023
"Thank You","MKTO",970
"Crickets f/Jeremi...","DROP CITY YACHT C...",960
"Crazy Kids","KE$HA",892
"Started From The ...","DRAKE",832
"Safe And Sound","CAPITAL CITIES",676
"Good 4 It","WALLPAPER",665
"All Around The Wo...","JUSTIN BIEBER",590
"Chloe (You're The...","EMBLEM3",568
"Battle Scars f/Gu...","LUPE FIASCO",522
"Pom Poms","JONAS BROTHERS",519
"Still Into You","PARAMORE",430
"Blurred Lines f/P...","ROBIN THICKE",425
