"Title","Artist","Spins"
"Stay With Me","SAM SMITH",17256
"Rude","MAGIC!",16835
"Latch f/Sam Smith","DISCLOSURE",15237
"Am I Wrong","NICO & VINZ",14654
"Boom Clap","CHARLI XCX",13468
"Maps","MAROON 5",11391
"Problem f/Iggy Azalea","ARIANA GRANDE",9915
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",9438
"Rather Be f/Jess Glynne","CLEAN BANDIT",8538
"Break Free f/Zedd","ARIANA GRANDE",8478
"Chandelier","SIA",7803
"Love Runs Out","ONEREPUBLIC",7690
"Black Widow f/Rita Ora","IGGY AZALEA",7138
"Fancy f/Charlie XCX","IGGY AZALEA",7085
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",7083
"Summer","CALVIN HARRIS",6748
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",6013
"All About That Bass","MEGHAN TRAINOR",5731
"Shower","BECKY G",5341
"Come Get It Bae","PHARRELL WILLIAMS",4580
"Hideaway","KIESZA",3599
"I Will Never Let You Down","RITA ORA",3463
"Cool Kids","ECHOSMITH",3316
"Amnesia","5 SECONDS OF SUMMER",3306
"Don't","ED SHEERAN",3113
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2686
"Girls Chase Boys","INGRID MICHAELSON",2639
"Don't Tell 'Em f/YG","JEREMIH",2429
"2 On f/Schoolboy Q","TINASHE",2413
"A Sky Full Of Stars","COLDPLAY",2063
"Habits (Stay High)","TOVE LO",2049
"We Are Done","MADDEN BROTHERS",1938
"This Is How We Do","KATY PERRY",1808
"Wasted","TIESTO",1314
"Girls","THE 1975",1180
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1173
"BO$$","FIFTH HARMONY",1131
"Fireball f/John Ryan","PITBULL",1125
"Come With Me Now","KONGOS",1040
"Wiggle f/Snoop Dogg","JASON DERULO",1036
"Anaconda","NICKI MINAJ",1029
"Sing","ED SHEERAN",1019
"She Came To Give It To You","USHER",960
"First Flight Home","JAKE MILLER",877
"Waves","MR PROBZ",744
"I'm Ready","AJR",678
"Ugly Heart","G.R.L.",613
"V. 3005","CHILDISH GAMBINO",553
"Undressed","KIM CESARION",530
"American Dream","MKTO",490
