"Title","Artist","Spins"
"Animals","MAROON 5",16968
"Habits (Stay High)","TOVE LO",16523
"Don't","ED SHEERAN",14289
"Shake It Off","TAYLOR SWIFT",11909
"Blame f/John Newman","CALVIN HARRIS",11353
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",11105
"Waves","MR PROBZ",10485
"All About That Bass","MEGHAN TRAINOR",9783
"Jealous","NICK JONAS",9397
"Don't Tell 'Em f/YG","JEREMIH",8784
"Trumpets","JASON DERULO",8640
"Blank Space","TAYLOR SWIFT",8436
"Black Widow f/Rita Ora","IGGY AZALEA",8328
"Love Me Harder","ARIANA GRANDE & THE WEEKND",7747
"I'm Not The Only One","SAM SMITH",7264
"Beg For It f/MØ","IGGY AZALEA",5719
"Heroes","ALESSO",4887
"Steal My Girl","ONE DIRECTION",4793
"Lips Are Movin","MEGHAN TRAINOR",4314
"L.A.LOVE (la la)","FERGIE",4259
"Baby Don't Lie","GWEN STEFANI",4113
"Take Me To Church","HOZIER",4003
"In Your Arms","NICO & VINZ",3761
"Break Free f/Zedd","ARIANA GRANDE",3595
"Centuries","FALL OUT BOY",3290
"Dangerous f/Sam Martin","DAVID GUETTA",3084
"Uptown Funk f/Bruno Mars","MARK RONSON",2692
"The Heart Wants What It Wants","SELENA GOMEZ",2568
"Break The Rules","CHARLI XCX",2547
"Can't Stop Drinking About You","BEBE REXHA",1891
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1842
"Burnin' Up f/2 Chainz","JESSIE J",1729
"Ghost","ELLA HENDERSON",1592
"i","KENDRICK LAMAR",1307
"Fireball f/John Ryan","PITBULL",1256
"Too Cool To Dance","EDEN XO",1119
"Stolen Dance","MILKY CHANCE",1102
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1082
"Riptide","VANCE JOY",1020
"Young Blood","BEA MILLER",989
"2 On f/Schoolboy Q","TINASHE",982
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",904
"I Don't F**k With You f/E-40","BIG SEAN",817
"I Lived","ONEREPUBLIC",810
"Sledgehammer","FIFTH HARMONY",801
"Let Your Hair Down","MAGIC!",663
"Night Changes","ONE DIRECTION",593
"Superheroes","THE SCRIPT",522
"Crazy","KAT DAHLIA",517
"No Mediocre f/Iggy Azalea","T.I.",481
