"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17253
"Team","LORDE",16032
"Pompeii","BASTILLE",14026
"Happy","PHARRELL WILLIAMS",13828
"Talk Dirty f/2 Chainz","JASON DERULO",12648
"Story Of My Life","ONE DIRECTION",10728
"Counting Stars","ONEREPUBLIC",10014
"Burn","ELLIE GOULDING",8784
"Young Girls","BRUNO MARS",8384
"Say Something w/C. Aguilera","A GREAT BIG WORLD",8072
"Timber f/Ke$ha","PITBULL",8050
"The Man","ALOE BLACC",7418
"All Of Me","JOHN LEGEND",6886
"Neon Lights","DEMI LOVATO",6683
"The Monster f/Rihanna","EMINEM",6553
"Take Me Home f/Bebe Rexha","CASH CASH",6441
"Hey Brother","AVICII",6297
"Drunk In Love f/Jay Z","BEYONCE",6271
"Best Day Of My Life","AMERICAN AUTHORS",5649
"Animals","MARTIN GARRIX",4925
"Replay","ZENDAYA",4692
"Love Me Again","JOHN NEWMAN",4219
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",4176
"Show Me f/Chris Brown","KID INK",3621
"La La La f/Sam Smith","NAUGHTY BOY",3576
"Ain't It Fun","PARAMORE",2402
"#Selfie","THE CHAINSMOKERS",2349
"Not A Bad Thing","JUSTIN TIMBERLAKE",2251
"Classic","MKTO",2156
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2096
"Adore You","MILEY CYRUS",2081
"Thinking About You","CALVIN HARRIS",1996
"Turn Down For What","DJ SNAKE & LIL JON",1763
"Pumpin Blood","NONONO",1577
"Latch f/Sam Smith","DISCLOSURE",1504
"Red Lights","TIESTO",1433
"John Doe f/Priscilla","B.O.B",1269
"Headlights","EMINEM",1153
"Chocolate","THE 1975",995
"Sleeping With A Friend","NEON TREES",878
"Me And My Broken Heart","RIXTON",858
"Just Another Night","ICONA POP",843
"Do What U Want f/R. Kelly","LADY GAGA",841
"I Want It All","KARMIN",831
"Find You f/M. Koma & M. Bryant","ZEDD",796
"You're Mine (Eternal)","MARIAH CAREY",770
"Wild Wild Love f/GRL","PITBULL",709
"Waiting For Superman","DAUGHTRY",700
"Move","LITTLE MIX",563
"Ride","SOMO",527
