"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",16378
"Counting Stars","ONEREPUBLIC",16188
"Timber f/Ke$ha","PITBULL",15995
"Demons","IMAGINE DRAGONS",12087
"Burn","ELLIE GOULDING",10219
"Stay The Night f/...","ZEDD",9859
"Do What U Want f/...","LADY GAGA",9725
"Wake Me Up","AVICII",9098
"Story Of My Life","ONE DIRECTION",8956
"Let Her Go","PASSENGER",8774
"Sweater Weather","NEIGHBOURHOOD",8225
"Dark Horse","KATY PERRY",7357
"White Walls f/ScH...","MACKLEMORE & RYAN...",7065
"Team","LORDE",6966
"Say Something w/C...","A GREAT BIG WORLD",6702
"Royals","LORDE",6309
"Wrecking Ball","MILEY CYRUS",6215
"Pompeii","BASTILLE",5492
"Hold On We're Goi...","DRAKE",5436
"Love Me Again","JOHN NEWMAN",4257
"XO","BEYONCE",3886
"Young Girls","BRUNO MARS",3527
"Replay","ZENDAYA",3119
"Brave","SARA BAREILLES",2898
"Alone Together","FALL OUT BOY",2774
"How I Feel","FLO RIDA",2706
"Perfume","BRITNEY SPEARS",2558
"Thinking About Yo...","CALVIN HARRIS",2349
"Neon Lights","DEMI LOVATO",2326
"Unconditionally","KATY PERRY",2163
"Slow Down","SELENA GOMEZ",2080
"Adore You","MILEY CYRUS",1861
"Chocolate","THE 1975",1788
"Take Me Home f/Be...","CASH CASH",1782
"TKO","JUSTIN TIMBERLAKE",1761
"Hey Brother","AVICII",1629
"Best Day Of My Li...","AMERICAN AUTHORS",1530
"Marry Me","JASON DERULO",1479
"Old School Love f...","LUPE FIASCO",1207
"Talk Dirty f/2 Ch...","JASON DERULO",1165
"Keep Me Crazy","CHRIS WALLACE",1098
"Classic","MKTO",1009
"Animals","MARTIN GARRIX",743
"Pumpin Blood","NONONO",736
"Harlem","NEW POLITICS",718
"Collide","JAKE MILLER",613
"LoveSick","CAMRYN",517
"Love Don't Die","FRAY",510
"Show Me f/Chris B...","KID INK",482
"Miss Jackson f/Lo...","PANIC! AT THE DIS...",444
