"Title","Artist","Spins"
"Same Old Love","SELENA GOMEZ",18775
"Sorry","JUSTIN BIEBER",18192
"Here","ALESSIA CARA",16819
"Hello","ADELE",14043
"In The Night","THE WEEKND",13533
"Like I'm Gonna Lose You","MEGHAN TRAINOR",12743
"Love Yourself","JUSTIN BIEBER",12287
"Stressed Out","TWENTY ONE PILOTS",10575
"Roses f/Rozes","THE CHAINSMOKERS",10526
"On My Mind","ELLIE GOULDING",9329
"Confident","DEMI LOVATO",8824
"Hide Away","DAYA",8583
"Perfect","ONE DIRECTION",8533
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",7395
"Hotline Bling","DRAKE",6673
"When We Were Young","ADELE",6380
"Cake By The Ocean","DNCE",5952
"Wildest Dreams","TAYLOR SWIFT",5664
"What Do You Mean?","JUSTIN BIEBER",4872
"One Call Away","CHARLIE PUTH",4646
"My House","FLO RIDA",4293
"Irresistible f/Demi Lovato","FALL OUT BOY",4062
"Used To Love You","GWEN STEFANI",4040
"Out Of The Woods","TAYLOR SWIFT",3610
"Get Ugly","JASON DERULO",3407
"Hollow","TORI KELLY",3123
"Hands To Myself","SELENA GOMEZ",2864
"Sugar f/Francesco Yates","ROBIN SCHULZ",2578
"White Iverson","POST MALONE",2394
"New Americana","HALSEY",2243
"Antidote","TRAVI$ SCOTT",2137
"Zero","CHRIS BROWN",2044
"Stand By You","RACHEL PLATTEN",1828
"Renegades","X AMBASSADORS",1760
"Make Up f/Chloe Angelides","R. CITY",1740
"Bang My Head f/Sia","DAVID GUETTA",1647
"Be Right There","DIPLO & SLEEPY TOM",1550
"Player f/Chris Brown","TINASHE",1522
"Electric Love","BORNS",1474
"679 f/Remy Boyz...","FETTY WAP",1453
"The Fix f/Jeremih","NELLY",1419
"Drink You Away","JUSTIN TIMBERLAKE",1285
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1132
"Something In The Way You Move","ELLIE GOULDING",1012
"Me Myself And I f/Bebe Rexha","G-EAZY",948
"Another Lonely Night","ADAM LAMBERT",943
"Dessert","DAWIN",827
"Youth","TROYE SIVAN",715
"Sound Of Your Heart","SHAWN HOOK",692
"Adventure Of A Lifetime","COLDPLAY",507
