"Title","Artist","Spins"
"Rude","MAGIC!",17762
"Am I Wrong","NICO & VINZ",16683
"Stay With Me","SAM SMITH",16387
"Latch f/Sam Smith","DISCLOSURE",14919
"Problem f/Iggy Azalea","ARIANA GRANDE",12827
"Boom Clap","CHARLI XCX",10467
"Maps","MAROON 5",10439
"Fancy f/Charlie XCX","IGGY AZALEA",9219
"Summer","CALVIN HARRIS",9139
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",8876
"Love Runs Out","ONEREPUBLIC",8809
"Break Free f/Zedd","ARIANA GRANDE",7445
"Rather Be f/Jess Glynne","CLEAN BANDIT",6938
"Chandelier","SIA",6882
"Come Get It Bae","PHARRELL WILLIAMS",6840
"Black Widow f/Rita Ora","IGGY AZALEA",5781
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",5643
"Shower","BECKY G",5175
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4099
"Hideaway","KIESZA",3198
"I Will Never Let You Down","RITA ORA",3166
"Wasted","TIESTO",3149
"All About That Bass","MEGHAN TRAINOR",2926
"Come With Me Now","KONGOS",2707
"Don't","ED SHEERAN",2480
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2349
"Amnesia","5 SECONDS OF SUMMER",2345
"Cool Kids","ECHOSMITH",2209
"2 On f/Schoolboy Q","TINASHE",2101
"Girls Chase Boys","INGRID MICHAELSON",2034
"Ten Feet Tall f/Wrabel","AFROJACK",1964
"We Are Done","MADDEN BROTHERS",1948
"I'm Ready","AJR",1826
"Wiggle f/Snoop Dogg","JASON DERULO",1765
"A Sky Full Of Stars","COLDPLAY",1524
"Habits (Stay High)","TOVE LO",1425
"Sing","ED SHEERAN",1318
"Don't Tell 'Em f/YG","JEREMIH",1168
"Na Na","TREY SONGZ",1135
"BO$$","FIFTH HARMONY",1017
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1014
"She Came To Give It To You","USHER",952
"Girls","THE 1975",871
"One Minute More","CAPITAL CITIES",788
"First Flight Home","JAKE MILLER",645
"Waves","MR PROBZ",592
"Fireball f/John Ryan","PITBULL",567
"Ugly Heart","G.R.L.",549
"Get Low","DILLON FRANCIS & DJ SNAKE",523
"V. 3005","CHILDISH GAMBINO",436
