"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16270
"Love Somebody","MAROON 5",13836
"Clarity f/Foxes","ZEDD",13785
"Radioactive","IMAGINE DRAGONS",12522
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10480
"I Need Your Love","CALVIN HARRIS F/E...",10414
"Treasure","BRUNO MARS",10171
"Safe And Sound","CAPITAL CITIES",9920
"Cups (Pitch Perfe...","ANNA KENDRICK",9534
"We Can't Stop","MILEY CYRUS",8826
"Summertime Sadnes...","LANA DEL REY",7980
"The Other Side","JASON DERULO",7976
"Get Lucky","DAFT PUNK",7653
"Roar","KATY PERRY",7142
"Take Back The Nig...","JUSTIN TIMBERLAKE",6813
"Holy Grail f/Just...","JAY Z",5404
"Best Song Ever","ONE DIRECTION",4585
"Applause","LADY GAGA",4290
"Come & Get It","SELENA GOMEZ",4226
"Wake Me Up","AVICII",4132
"Gone, Gone, Gone","PHILLIP PHILLIPS",4131
"Still Into You","PARAMORE",3847
"Turn The Night Up","ENRIQUE IGLESIAS",3819
"Everything Has .....","TAYLOR SWIFT",3574
"Beneath Your Beau...","LABRINTH",2799
"American Girl","BONNIE MCKEE",2723
"Glowing","NIKKI WILLIAMS",2576
"Sail","AWOLNATION",2345
"True Love f/Lily ...","PINK",2202
"Right Now f/David...","RIHANNA",2074
"Royals","LORDE",1562
"Sweater Weather","NEIGHBOURHOOD",1431
"The Way f/Mac Mil...","ARIANA GRANDE",1417
"Hold On We're Goi...","DRAKE",1400
"Closer","TEGAN & SARA",1346
"Live For The Nigh...","KREWELLA",1334
"Pretty Brown Eyes","CODY SIMPSON",1327
"Give It 2 U f/Ken...","ROBIN THICKE",1288
"First Time","JONAS BROTHERS",1192
"Miss Movin' On","FIFTH HARMONY",1089
"Can't Believe It ...","FLO RIDA",1063
"Chloe (You're The...","EMBLEM3",1035
"Made In The USA","DEMI LOVATO",1015
"Crazy Kids","KE$HA",918
"This Is What It F...","ARMIN VAN BUUREN",834
"Slow Down","SELENA GOMEZ",632
"Popular Song f/Ar...","MIKA",494
"Alone Together","FALL OUT BOY",434
"All Night","ICONA POP",420
"Crooked Smile f/T...","J. COLE",399
