"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17491
"Team","LORDE",14692
"Story Of My Life","ONE DIRECTION",12685
"Pompeii","BASTILLE",12020
"Burn","ELLIE GOULDING",11810
"Counting Stars","ONEREPUBLIC",11305
"Happy","PHARRELL WILLIAMS",11217
"Talk Dirty f/2 Chainz","JASON DERULO",11162
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10323
"Timber f/Ke$ha","PITBULL",9579
"Young Girls","BRUNO MARS",8072
"The Monster f/Rihanna","EMINEM",7279
"The Man","ALOE BLACC",6715
"Love Me Again","JOHN NEWMAN",6461
"Neon Lights","DEMI LOVATO",6020
"Take Me Home f/Bebe Rexha","CASH CASH",6005
"Hey Brother","AVICII",5307
"Drunk In Love f/Jay Z","BEYONCE",4747
"Replay","ZENDAYA",4742
"All Of Me","JOHN LEGEND",4589
"Best Day Of My Life","AMERICAN AUTHORS",4552
"Adore You","MILEY CYRUS",4358
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3932
"Animals","MARTIN GARRIX",3786
"Thinking About You","CALVIN HARRIS",3347
"Stay The Night f/H. Williams","ZEDD",3327
"Show Me f/Chris Brown","KID INK",3265
"La La La f/Sam Smith","NAUGHTY BOY",2771
"Chocolate","THE 1975",2567
"Classic","MKTO",1898
"Ain't It Fun","PARAMORE",1535
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1477
"Pumpin Blood","NONONO",1435
"Brave","SARA BAREILLES",1419
"Turn Down For What","DJ SNAKE & LIL JON",1354
"Latch f/Sam Smith","DISCLOSURE",1204
"#Selfie","THE CHAINSMOKERS",1128
"Do What U Want f/R. Kelly","LADY GAGA",1027
"Red Lights","TIESTO",836
"I Want It All","KARMIN",782
"Just Another Night","ICONA POP",781
"Waiting For Superman","DAUGHTRY",734
"Headlights","EMINEM",732
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",727
"Not A Bad Thing","JUSTIN TIMBERLAKE",672
"Sleeping With A Friend","NEON TREES",672
"John Doe f/Priscilla","B.O.B",589
"LoveSick","CAMRYN",577
"Find You f/M. Koma & M. Bryant","ZEDD",524
"You're Mine (Eternal)","MARIAH CAREY",439
