"Title","Artist","Spins"
"Style","TAYLOR SWIFT",18403
"Sugar","MAROON 5",17777
"Thinking Out Loud","ED SHEERAN",16683
"Uptown Funk f/Bruno Mars","MARK RONSON",16242
"Time Of Our Lives f/Ne-Yo","PITBULL",15678
"Love Me Like You Do","ELLIE GOULDING",13723
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11231
"Somebody f/Jeremih","NATALIE LA ROSE",9383
"Outside f/Ellie Goulding","CALVIN HARRIS",9050
"One Last Time","ARIANA GRANDE",8688
"Chains","NICK JONAS",7463
"I Want You To Know f/S. Gomez","ZEDD",7310
"Blank Space","TAYLOR SWIFT",6918
"Night Changes","ONE DIRECTION",6839
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",6441
"GDFR f/Sage The Gemini","FLO RIDA",5712
"Want To Want Me","JASON DERULO",5450
"I Don't Mind f/Juicy J","USHER",5260
"Earned It","THE WEEKND",4804
"Heartbeat Song","KELLY CLARKSON",4794
"Nobody Love","TORI KELLY",4643
"Riptide","VANCE JOY",4315
"She Knows f/Juicy J","NE-YO",3925
"Talking Body","TOVE LO",3715
"Lay Me Down","SAM SMITH",3060
"Truffle Butter f/Drake...","NICKI MINAJ",3035
"Shut Up And Dance","WALK THE MOON",2175
"I Bet My Life","IMAGINE DRAGONS",2139
"Goodbye","WHO IS FANCY",2069
"Ghost","ELLA HENDERSON",2064
"Bills","LUNCHMONEY LEWIS",1921
"Bright","ECHOSMITH",1885
"Ayo","CHRIS BROWN & TYGA",1704
"Worth It f/Kid Ink","FIFTH HARMONY",1378
"Trouble f/Jennifer Hudson","IGGY AZALEA",1232
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1170
"Overload","LIFE OF DILLON",1126
"Surrender","CASH CASH",1123
"The Heart Wants What It Wants","SELENA GOMEZ",1119
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1097
"Budapest","GEORGE EZRA",1083
"Honey, I'm Good","ANDY GRAMMER",1031
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1009
"OctaHate","RYN WEAVER",918
"Dear Future Husband","MEGHAN TRAINOR",876
"Doing It","CHARLI XCX",738
"Geronimo","SHEPPARD",636
"Elastic Heart f/The Weeknd...","SIA",603
"Trampoline","KALIN & MYLES",597
"Masterpiece","JESSIE J",506
