"Title","Artist","Spins"
"Stay With Me","SAM SMITH",15847
"Boom Clap","CHARLI XCX",15590
"Rude","MAGIC!",14460
"Maps","MAROON 5",12288
"Am I Wrong","NICO & VINZ",11368
"Latch f/Sam Smith","DISCLOSURE",10825
"All About That Bass","MEGHAN TRAINOR",9931
"Break Free f/Zedd","ARIANA GRANDE",9703
"Rather Be f/Jess Glynne","CLEAN BANDIT",9655
"Chandelier","SIA",9270
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",9207
"Shake It Off","TAYLOR SWIFT",9047
"Black Widow f/Rita Ora","IGGY AZALEA",8463
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8203
"Problem f/Iggy Azalea","ARIANA GRANDE",7623
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",7469
"Hideaway","KIESZA",4924
"Don't Tell 'Em f/YG","JEREMIH",4338
"Cool Kids","ECHOSMITH",4292
"Amnesia","5 SECONDS OF SUMMER",4233
"This Is How We Do","KATY PERRY",4041
"Don't","ED SHEERAN",3880
"Habits (Stay High)","TOVE LO",3874
"Love Runs Out","ONEREPUBLIC",3559
"Shower","BECKY G",3555
"I Will Never Let You Down","RITA ORA",3466
"Girls Chase Boys","INGRID MICHAELSON",3152
"A Sky Full Of Stars","COLDPLAY",2907
"2 On f/Schoolboy Q","TINASHE",2744
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2014
"Fireball f/John Ryan","PITBULL",1839
"Anaconda","NICKI MINAJ",1664
"Girls","THE 1975",1284
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1154
"BO$$","FIFTH HARMONY",1067
"First Flight Home","JAKE MILLER",1054
"Waves","MR PROBZ",995
"American Dream","MKTO",802
"We Are Done","MADDEN BROTHERS",799
"Come Get It Bae","PHARRELL WILLIAMS",791
"Undressed","KIM CESARION",778
"Wait On Me","RIXTON",669
"Ugly Heart","G.R.L.",666
"Bend Ova f/Tyga","LIL JON",652
"Trumpets","JASON DERULO",646
"Wiggle f/Snoop Dogg","JASON DERULO",634
"V. 3005","CHILDISH GAMBINO",601
"She Came To Give It To You","USHER",590
"Can't Stop Drinking About You","BEBE REXHA",588
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",549
