"Title","Artist","Spins"
"Locked Out Of Heaven","BRUNO MARS",15551
"Ho Hey","LUMINEERS",12777
"Diamonds","RIHANNA",11823
"I Cry","FLO RIDA",10963
"Beauty And A Beat f/...","JUSTIN BIEBER",10597
"I Knew You Were Trou...","TAYLOR SWIFT",10570
"One More Night","MAROON 5",9010
"Let Me Love You","NE-YO",8372
"Home","PHILLIP PHILLIPS",8346
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",8231
"Try","PINK",8229
"Die Young","KE$HA",8194
"The A Team","ED SHEERAN",8074
"Scream And Shout","WILL.I.AM & BRITNEY ...",5847
"Girl On Fire","ALICIA KEYS",5748
"Don't Stop The Party","PITBULL",5693
"Sweet Nothing f/Flor...","CALVIN HARRIS",4961
"Daylight","MAROON 5",4747
"Little Things","ONE DIRECTION",4740
"Catch My Breath","KELLY CLARKSON",4227
"Hall Of Fame f/will....","THE SCRIPT",4051
"It's Time","IMAGINE DRAGONS",3917
"C'mon","KE$HA",3492
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",3036
"Rest Of My Life","LUDACRIS F/USHER/DAV...",2994
"Va Va Voom","NICKI MINAJ",2823
"Wanted","HUNTER HAYES",2406
"Remember When (Push ...","CHRIS WALLACE",1947
"Little Talks","OF MONSTERS AND MEN",1567
"Give Me Your Hand","THE READY SET",1445
"Feel Again","ONEREPUBLIC",1237
"Gangnam Style","PSY",1109
"Troublemaker f/Flo R...","OLLY MURS",1009
"Turn Around f/Ne-Yo","CONOR MAYNARD",1008
"Who Booty f/French M...","JONN HART",941
"Adorn","MIGUEL",858
"Anything Could Happe...","ELLIE GOULDING",747
"My Life f/Eminem & A...","50 CENT",563
"Gold","BRITT NICOLE",550
"I Will Wait","MUMFORD & SONS",522
"Lessons In Love (All...","NEON TREES",470
"Just A Fool","C. AGUILERA & B. SHE...",442
"Endlessly","THE CAB",429
"Shooting Star","OWL CITY",404
"Madness","MUSE",394
"Clique f/Big Sean & ...","KANYE WEST",343
"United State Of Pop 2012","DJ EARWORM",340
"Biggest Mistake","SECRET STATE",314
"Now Or Never","CAMRYN",292
"Feel This Moment","PITBULL",286
