"Title","Artist","Spins"
"Bad Blood","TAYLOR SWIFT",19358
"Shut Up And Dance","WALK THE MOON",16085
"See You Again f/Charlie Puth","WIZ KHALIFA",15483
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",14100
"Want To Want Me","JASON DERULO",13463
"Talking Body","TOVE LO",12751
"Worth It f/Kid Ink","FIFTH HARMONY",11843
"Cheerleader","OMI",11324
"Honey, I'm Good","ANDY GRAMMER",9634
"Can't Feel My Face","THE WEEKND",9514
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",9221
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",9183
"This Summer's Gonna Hurt...","MAROON 5",9109
"Lean On f/MØ & DJ Snake","MAJOR LAZER",8129
"Elastic Heart f/The Weeknd...","SIA",7339
"The Night Is Still Young","NICKI MINAJ",7094
"Photograph","ED SHEERAN",5417
"Fight Song","RACHEL PLATTEN",5021
"Fun f/Chris Brown","PITBULL",4685
"Earned It","THE WEEKND",4260
"Good For You f/A$AP Rocky","SELENA GOMEZ",4208
"Budapest","GEORGE EZRA",4208
"Uma Thurman","FALL OUT BOY",3685
"Post To Be f/Chris Brown&Jhene","OMARION",2657
"Beautiful Now f/Jon Bellion","ZEDD",2569
"Should've Been Us","TORI KELLY",2497
"Take Your Time","SAM HUNT",2256
"Ghost Town","ADAM LAMBERT",2217
"Trap Queen","FETTY WAP",2196
"Bright","ECHOSMITH",2140
"One Last Time","ARIANA GRANDE",1995
"Stitches","SHAWN MENDES",1948
"I Don't Like It, I Love It","FLO RIDA",1942
"In Love With A Boy","KAYA STEWART",1903
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1590
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1550
"Like I Can","SAM SMITH",1531
"Classic Man","JIDENNA",1357
"Good Thing f/Nick Jonas","SAGE THE GEMINI",1335
"Watch Me","SILENTO",1321
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",1283
"Bad Girls","MKTO",1268
"Beautiful Life","NICK FRADIANI",1239
"Around The World f/Fetty Wap","NATALIE LA ROSE",1103
"King","YEARS & YEARS",846
"Back It Up","PRINCE ROYCE",614
"Like I'm Gonna Lose You","MEGHAN TRAINOR",538
"Fire N Gold","BEA MILLER",534
"Kiss Me Quick","NATHAN SYKES",507
"Bitch Better Have My Money","RIHANNA",473
