"Title","Artist","Spins"
"Locked Out Of Hea...","BRUNO MARS",15314
"Ho Hey","LUMINEERS",13497
"I Knew You Were T...","TAYLOR SWIFT",12635
"Beauty And A Beat...","JUSTIN BIEBER",11965
"I Cry","FLO RIDA",10979
"Diamonds","RIHANNA",10183
"Don't You Worry C...","SWEDISH HOUSE MAF...",8669
"Try","PINK",8660
"The A Team","ED SHEERAN",8332
"One More Night","MAROON 5",8243
"Die Young","KE$HA",7164
"Scream And Shout","WILL.I.AM & BRITN...",6750
"Girl On Fire","ALICIA KEYS",6548
"Don't Stop The Pa...","PITBULL",6168
"Sweet Nothing f/F...","CALVIN HARRIS",5389
"Daylight","MAROON 5",5307
"C'mon","KE$HA",5038
"Little Things","ONE DIRECTION",5027
"Catch My Breath","KELLY CLARKSON",4640
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",4524
"Hall Of Fame f/wi...","THE SCRIPT",4394
"It's Time","IMAGINE DRAGONS",4158
"Rest Of My Life","LUDACRIS F/USHER/...",3232
"Wanted","HUNTER HAYES",2565
"Remember When (Pu...","CHRIS WALLACE",2063
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2024
"Va Va Voom","NICKI MINAJ",1967
"Little Talks","OF MONSTERS AND M...",1774
"Give Me Your Hand","THE READY SET",1528
"Troublemaker f/Fl...","OLLY MURS",1437
"Turn Around f/Ne-...","CONOR MAYNARD",1278
"Who Booty f/Frenc...","JONN HART",1214
"Feel Again","ONEREPUBLIC",950
"Adorn","MIGUEL",755
"I Will Wait","MUMFORD & SONS",754
"Gold","BRITT NICOLE",670
"Gangnam Style","PSY",633
"My Life f/Eminem ...","50 CENT",535
"Lessons In Love (...","NEON TREES",519
"Just A Fool","C. AGUILERA & B. ...",506
"Endlessly","THE CAB",442
"Feel This Moment","PITBULL",438
"Madness","MUSE",422
"Shooting Star","OWL CITY",352
"Carry On","FUN.",327
"Clique f/Big Sean...","KANYE WEST",324
"Biggest Mistake","SECRET STATE",312
"Now Or Never","CAMRYN",309
"Swimming Pools (D...","KENDRICK LAMAR",260
"C�mon Let Me Ride...","SKYLAR GREY",258
