"Title","Artist","Spins"
"Hello","ADELE",19007
"Hotline Bling","DRAKE",15832
"Stitches","SHAWN MENDES",15179
"Same Old Love","SELENA GOMEZ",13897
"Wildest Dreams","TAYLOR SWIFT",13580
"On My Mind","ELLIE GOULDING",13032
"Sorry","JUSTIN BIEBER",12824
"Here","ALESSIA CARA",12246
"Ex's and Oh's","ELLE KING",12048
"The Hills","THE WEEKND",10595
"Like I'm Gonna Lose You","MEGHAN TRAINOR",10577
"What Do You Mean?","JUSTIN BIEBER",9644
"Focus","ARIANA GRANDE",8006
"Confident","DEMI LOVATO",7735
"In The Night","THE WEEKND",6640
"Perfect","ONE DIRECTION",5784
"Hide Away","DAYA",5585
"Locked Away f/Adam Levine","R. CITY",5559
"679 f/Remy Boyz...","FETTY WAP",5152
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",5086
"Renegades","X AMBASSADORS",4763
"Drag Me Down","ONE DIRECTION",4259
"Roses f/Rozes","THE CHAINSMOKERS",3883
"Used To Love You","GWEN STEFANI",3732
"Hey Everybody!","5 SECONDS OF SUMMER",3459
"Cake By The Ocean","DNCE",3183
"Irresistible f/Demi Lovato","FALL OUT BOY",2729
"Stressed Out","TWENTY ONE PILOTS",2163
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2156
"New Americana","HALSEY",1812
"The Fix f/Jeremih","NELLY",1778
"One Call Away","CHARLIE PUTH",1745
"Hollow","TORI KELLY",1618
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1443
"My House","FLO RIDA",1405
"Can't  Sleep Love","PENTATONIX",1375
"Only Love f/Pitbull","SHAGGY",1316
"Zero","CHRIS BROWN",1240
"That's How You Know f/B. Rexha","NICO & VINZ",1127
"Downtown","MACKLEMORE & RYAN LEWIS",1126
"Stand By You","RACHEL PLATTEN",1060
"White Iverson","POST MALONE",997
"Player f/Chris Brown","TINASHE",981
"Alive","SIA",894
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",886
"Dessert","DAWIN",764
"Sugar f/Francesco Yates","ROBIN SCHULZ",762
"Be Right There","DIPLO & SLEEPY TOM",753
"Electric Love","BORNS",717
"Antidote","TRAVI$ SCOTT",689
