"Title","Artist","Spins"
"Call Me Maybe","CARLY RAE JEPSEN",14341
"Payphone f/Wiz Khali...","MAROON 5",14339
"Somebody That I Used...","GOTYE",12735
"Where Have You Been","RIHANNA",10379
"What Makes You Beaut...","ONE DIRECTION",9943
"Lights","ELLIE GOULDING",8701
"Starships","NICKI MINAJ",8594
"We Are Young f/Janel...","FUN.",8229
"Wide Awake","KATY PERRY",8225
"Scream","USHER",8203
"Wild Ones f/Sia","FLO RIDA",7328
"Boyfriend","JUSTIN BIEBER",6745
"Titanium f/Sia","DAVID GUETTA",6435
"Back In Time","PITBULL",6193
"Broken Hearted","KARMIN",6172
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5759
"Let's Go f/Ne-Yo","CALVIN HARRIS",5056
"Give Your Heart A Br...","DEMI LOVATO",4452
"One Thing","ONE DIRECTION",4407
"We Run The Night f/P...","HAVANA BROWN",3925
"Part Of Me","KATY PERRY",3596
"Want U Back","CHER LLOYD",3385
"How We Do (Party)","RITA ORA",3109
"Both Of Us f/Taylor ...","B.O.B",2743
"Feel So Close","CALVIN HARRIS",2397
"Chasing The Sun","THE WANTED",2392
"Rumour Has It","ADELE",2390
"Everybody Talks","NEON TREES",1933
"I Won't Give Up","JASON MRAZ",1696
"Tongue Tied","GROUPLOVE",1549
"Drank In My Cup","KIRKO BANGZ",1548
"Whistle","FLO RIDA",1508
"Now Or Never","OUTASIGHT",1256
"Dark Side","KELLY CLARKSON",1214
"Only One","SAMMY ADAMS",994
"The Motto f/Lil Wayn...","DRAKE",892
"Too Close","ALEX CLARE",867
"She's So Mean","MATCHBOX TWENTY",751
"Some Nights","FUN.",707
"Burn It Down","LINKIN PARK",653
"Back 2 Life (Live It...","SEAN KINGSTON",648
"Mind Your Manners f/...","CHIDDY BANG",611
"Hit And Run","BREATHE CAROLINA",573
"Paradise","COLDPLAY",506
"Good Time","OWL CITY & CARLY RAE...",492
"Don't Wake Me Up","CHRIS BROWN",486
"I'm On A Roll f/New ...","STEFANO",443
"Hurt Me Tomorrow","K'NAAN",438
"I'm All Yours f/Pitb...","JAY SEAN",435
"Goin' In f/Flo Rida","JENNIFER LOPEZ",425
