"Title","Artist","Spins"
"Die Young","KE$HA",15542
"Locked Out Of Heaven","BRUNO MARS",14734
"Diamonds","RIHANNA",13171
"Let Me Love You","NE-YO",11924
"One More Night","MAROON 5",11351
"I Cry","FLO RIDA",9896
"Ho Hey","LUMINEERS",9314
"Some Nights","FUN.",9058
"Home","PHILLIP PHILLIPS",8108
"Beauty And A Beat f/...","JUSTIN BIEBER",7532
"Try","PINK",6472
"Va Va Voom","NICKI MINAJ",6255
"The A Team","ED SHEERAN",6199
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",5730
"I Knew You Were Trou...","TAYLOR SWIFT",5582
"We Are Never Ever Ge...","TAYLOR SWIFT",4694
"Don't Stop The Party","PITBULL",4020
"Catch My Breath","KELLY CLARKSON",3503
"Hall Of Fame f/will....","THE SCRIPT",3490
"Feel Again","ONEREPUBLIC",3128
"Little Things","ONE DIRECTION",3041
"Sweet Nothing f/Flor...","CALVIN HARRIS",2938
"Girl On Fire","ALICIA KEYS",2819
"It's Time","IMAGINE DRAGONS",2787
"Daylight","MAROON 5",2611
"Ready Or Not","BRIDGIT MENDLER",2462
"Anything Could Happe...","ELLIE GOULDING",2418
"Scream And Shout","WILL.I.AM & BRITNEY ...",2387
"Wanted","HUNTER HAYES",2143
"Oath f/Becky G","CHER LLOYD",2101
"Rest Of My Life","LUDACRIS F/USHER/DAV...",2051
"Gangnam Style","PSY",1742
"Remember When (Push ...","CHRIS WALLACE",1521
"Adorn","MIGUEL",1318
"Give Me Your Hand","THE READY SET",1242
"50 Ways To Say Goodb...","TRAIN",1219
"Bad For Me","MEGAN & LIZ",1088
"Little Talks","OF MONSTERS AND MEN",1024
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LE...",852
"Live While We're You...","ONE DIRECTION",831
"I Found You","THE WANTED",822
"Turn Around f/Ne-Yo","CONOR MAYNARD",772
"Who Booty f/French M...","JONN HART",456
"Bom Bom","SAM AND THE WOMP",414
"Endlessly","THE CAB",366
"Lessons In Love (All...","NEON TREES",326
"Wish U Were Here f/B...","CODY SIMPSON",323
"Shooting Star","OWL CITY",320
"Clique f/Big Sean & ...","KANYE WEST",294
"Rum And Raybans f/Ch...","SEAN KINGSTON",276
