"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",16679
"Black Widow f/Rita Ora","IGGY AZALEA",15775
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15620
"All About That Bass","MEGHAN TRAINOR",14893
"Habits (Stay High)","TOVE LO",13150
"Don't Tell 'Em f/YG","JEREMIH",12541
"Don't","ED SHEERAN",10696
"Animals","MAROON 5",9376
"Blame f/John Newman","CALVIN HARRIS",8859
"Cool Kids","ECHOSMITH",8177
"Jealous","NICK JONAS",7272
"Waves","MR PROBZ",7196
"Trumpets","JASON DERULO",7168
"Break Free f/Zedd","ARIANA GRANDE",6239
"Boom Clap","CHARLI XCX",5860
"Rather Be f/Jess Glynne","CLEAN BANDIT",5846
"Fireball f/John Ryan","PITBULL",5432
"I'm Not The Only One","SAM SMITH",5236
"Amnesia","5 SECONDS OF SUMMER",4764
"Steal My Girl","ONE DIRECTION",4595
"Love Me Harder","ARIANA GRANDE & THE WEEKND",4281
"Maps","MAROON 5",3526
"L.A.LOVE (la la)","FERGIE",3455
"In Your Arms","NICO & VINZ",3442
"Heroes","ALESSO",3134
"A Sky Full Of Stars","COLDPLAY",3013
"Secrets","MARY LAMBERT",2940
"Centuries","FALL OUT BOY",2273
"i","KENDRICK LAMAR",2054
"Undressed","KIM CESARION",2013
"Dangerous f/Sam Martin","DAVID GUETTA",1944
"Break The Rules","CHARLI XCX",1939
"Baby Don't Lie","GWEN STEFANI",1849
"2 On f/Schoolboy Q","TINASHE",1839
"Beg For It f/MØ","IGGY AZALEA",1763
"Anaconda","NICKI MINAJ",1725
"Can't Stop Drinking About You","BEBE REXHA",1647
"Take Me To Church","HOZIER",1638
"Wait On Me","RIXTON",1566
"Lips Are Movin","MEGHAN TRAINOR",1507
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1126
"Ghost","ELLA HENDERSON",1110
"All About You","HILARY DUFF",1051
"Burnin' Up f/2 Chainz","JESSIE J",835
"Never Been In Love f/Icona Pop","COBRA STARSHIP",775
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",692
"Young Blood","BEA MILLER",687
"Heartbreak Heard Around The...","JACOB LATIMORE",627
"Stolen Dance","MILKY CHANCE",581
"Riptide","VANCE JOY",578
