"Title","Artist","Spins"
"Wrecking Ball","MILEY CYRUS",14943
"Wake Me Up","AVICII",14428
"Royals","LORDE",13808
"Hold On We're Goi...","DRAKE",11767
"Applause","LADY GAGA",11356
"Demons","IMAGINE DRAGONS",11350
"Slow Down","SELENA GOMEZ",9868
"Roar","KATY PERRY",9749
"The Monster f/Rih...","EMINEM",8405
"Unconditionally","KATY PERRY",7927
"Counting Stars","ONEREPUBLIC",7429
"Timber f/Ke$ha","PITBULL",7113
"Still Into You","PARAMORE",6895
"Stay The Night f/...","ZEDD",6810
"TKO","JUSTIN TIMBERLAKE",6579
"Marry Me","JASON DERULO",5825
"Sweater Weather","NEIGHBOURHOOD",5600
"Holy Grail f/Just...","JAY Z",5518
"Do What U Want f/...","LADY GAGA",4236
"Summertime Sadnes...","LANA DEL REY",3969
"White Walls f/ScH...","MACKLEMORE & RYAN...",3821
"Rough Water f/Jas...","TRAVIE MCCOY",3703
"Story Of My Life","ONE DIRECTION",3635
"Let Her Go","PASSENGER",3608
"What Now","RIHANNA",3454
"Burn","ELLIE GOULDING",2849
"Heart Attack","ENRIQUE IGLESIAS",2608
"Gorilla","BRUNO MARS",2402
"Alone Together","FALL OUT BOY",2290
"Brave","SARA BAREILLES",2131
"Love Me Again","JOHN NEWMAN",1955
"Replay","ZENDAYA",1929
"Everything Has .....","TAYLOR SWIFT",1866
"Crooked Smile f/T...","J. COLE",1640
"Perfume","BRITNEY SPEARS",1534
"Harlem","NEW POLITICS",1320
"Thinking About Yo...","CALVIN HARRIS",1214
"Pompeii","BASTILLE",1189
"My Kind Of Love","EMELI SANDE",1050
"Keep Me Crazy","CHRIS WALLACE",1002
"Closer","TEGAN & SARA",978
"How I Feel","FLO RIDA",969
"Right There f/Big...","ARIANA GRANDE",968
"Love More f/Nicki...","CHRIS BROWN",873
"Feel Good","ROBIN THICKE",705
"3000 Miles","EMBLEM3",693
"Old School Love f...","LUPE FIASCO",688
"Take Me Home","MIDNIGHT RED",683
"Take Me Home f/Be...","CASH CASH",653
"Beware f/Lil Wayn...","BIG SEAN",644
