"Title","Artist","Spins"
"Here","ALESSIA CARA",17408
"Same Old Love","SELENA GOMEZ",17057
"Sorry","JUSTIN BIEBER",16667
"Love Yourself","JUSTIN BIEBER",15512
"In The Night","THE WEEKND",14193
"Stressed Out","TWENTY ONE PILOTS",13223
"Hello","ADELE",11561
"Roses f/Rozes","THE CHAINSMOKERS",11298
"Like I'm Gonna Lose You","MEGHAN TRAINOR",9843
"Hide Away","DAYA",9139
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",7806
"Perfect","ONE DIRECTION",7626
"Confident","DEMI LOVATO",7533
"When We Were Young","ADELE",7119
"Cake By The Ocean","DNCE",7108
"On My Mind","ELLIE GOULDING",6440
"Out Of The Woods","TAYLOR SWIFT",5942
"My House","FLO RIDA",5807
"Hotline Bling","DRAKE",5358
"One Call Away","CHARLIE PUTH",5253
"Hands To Myself","SELENA GOMEZ",4879
"Irresistible f/Demi Lovato","FALL OUT BOY",4050
"Get Ugly","JASON DERULO",3991
"Hollow","TORI KELLY",3445
"Sugar f/Francesco Yates","ROBIN SCHULZ",3197
"Something In The Way You Move","ELLIE GOULDING",3051
"Antidote","TRAVI$ SCOTT",2740
"White Iverson","POST MALONE",2292
"Stand By You","RACHEL PLATTEN",2284
"Me Myself And I f/Bebe Rexha","G-EAZY",2103
"Bang My Head f/Sia","DAVID GUETTA",2031
"Make Up f/Chloe Angelides","R. CITY",1810
"Be Right There","DIPLO & SLEEPY TOM",1643
"Electric Love","BORNS",1636
"Zero","CHRIS BROWN",1581
"Renegades","X AMBASSADORS",1498
"Drink You Away","JUSTIN TIMBERLAKE",1460
"679 f/Remy Boyz...","FETTY WAP",1391
"Used To Love You","GWEN STEFANI",1192
"Sound Of Your Heart","SHAWN HOOK",1114
"Youth","TROYE SIVAN",1059
"I Took A Pill In Ibiza","MIKE POSNER",965
"New Americana","HALSEY",836
"Dessert","DAWIN",803
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",787
"Another Lonely Night","ADAM LAMBERT",746
"Middle f/Bipolar Sunshine","DJ SNAKE",731
"El Taxi f/Sensato & O. Garcia","PITBULL",691
"7 Years","LUKAS GRAHAM",685
"Adventure Of A Lifetime","COLDPLAY",469
