"Title","Artist","Spins"
"Payphone f/Wiz Khali...","MAROON 5",14168
"Call Me Maybe","CARLY RAE JEPSEN",13756
"Where Have You Been","RIHANNA",12341
"Lights","ELLIE GOULDING",10845
"Wide Awake","KATY PERRY",10761
"Somebody That I Used...","GOTYE",10585
"Scream","USHER",9198
"Titanium f/Sia","DAVID GUETTA",7610
"What Makes You Beaut...","ONE DIRECTION",7585
"Starships","NICKI MINAJ",7490
"We Are Young f/Janel...","FUN.",6965
"Give Your Heart A Br...","DEMI LOVATO",6462
"Let's Go f/Ne-Yo","CALVIN HARRIS",6407
"Fighter f/Ryan Tedde...","GYM CLASS HEROES",5758
"One Thing","ONE DIRECTION",5208
"Back In Time","PITBULL",4711
"We Run The Night f/P...","HAVANA BROWN",4679
"Want U Back","CHER LLOYD",4673
"Boyfriend","JUSTIN BIEBER",4202
"Broken Hearted","KARMIN",4061
"How We Do (Party)","RITA ORA",3373
"Good Time","OWL CITY & CARLY RAE...",3300
"Both Of Us f/Taylor ...","B.O.B",3144
"Chasing The Sun","THE WANTED",2969
"Whistle","FLO RIDA",2741
"Everybody Talks","NEON TREES",2355
"I Won't Give Up","JASON MRAZ",2063
"Tongue Tied","GROUPLOVE",1998
"Now Or Never","OUTASIGHT",1691
"Rumour Has It","ADELE",1679
"Dark Side","KELLY CLARKSON",1543
"Blow Me (One Last Ki...","PINK",1444
"Only One","SAMMY ADAMS",1281
"Too Close","ALEX CLARE",1207
"Some Nights","FUN.",1068
"She's So Mean","MATCHBOX TWENTY",1026
"Back 2 Life (Live It...","SEAN KINGSTON",863
"The Motto f/Lil Wayn...","DRAKE",814
"Drank In My Cup","KIRKO BANGZ",811
"As Long As You Love ...","JUSTIN BIEBER",810
"Burn It Down","LINKIN PARK",754
"Don't Wake Me Up","CHRIS BROWN",667
"Goin' In f/Flo Rida","JENNIFER LOPEZ",623
"Mind Your Manners f/...","CHIDDY BANG",617
"Hit And Run","BREATHE CAROLINA",582
"Home","PHILLIP PHILLIPS",506
"Hurt Me Tomorrow","K'NAAN",501
"I'm On A Roll f/New ...","STEFANO",446
"Primadonna","MARINA AND THE DIAMO...",437
"Can't Stop Me","AFROJACK & SHERMANOL...",433
