"Title","Artist","Spins"
"Hands To Myself","SELENA GOMEZ",16081
"Me Myself And I f/Bebe Rexha","G-EAZY",15729
"My House","FLO RIDA",14887
"Love Yourself","JUSTIN BIEBER",14683
"Cake By The Ocean","DNCE",14607
"Stressed Out","TWENTY ONE PILOTS",13613
"Pillowtalk","ZAYN",13393
"I Took A Pill In Ibiza","MIKE POSNER",12719
"Work f/Drake","RIHANNA",11145
"NO","MEGHAN TRAINOR",10782
"7 Years","LUKAS GRAHAM",10342
"Work From Home","FIFTH HARMONY",8902
"Never Forget You","ZARA LARSSON & MNEK",8579
"Middle f/Bipolar Sunshine","DJ SNAKE",7296
"Dangerous Woman","ARIANA GRANDE",6689
"Company","JUSTIN BIEBER",6019
"New Romantics","TAYLOR SWIFT",5633
"One Call Away","CHARLIE PUTH",5239
"Youth","TROYE SIVAN",5082
"Wild Things","ALESSIA CARA",4375
"Close f/Tove Lo","NICK JONAS",3883
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",3340
"Sound Of Your Heart","SHAWN HOOK",3198
"Make Me Like You","GWEN STEFANI",3070
"Let It Go","JAMES BAY",2829
"Sugar f/Francesco Yates","ROBIN SCHULZ",2556
"Team","IGGY AZALEA",2474
"Over And Over Again f/A.Grande","NATHAN SYKES",2234
"Lost Boy","RUTH B.",2226
"Victorious","PANIC! AT THE DISCO",1561
"Die A Happy Man","NELLY",1485
"If It Ain't Love","JASON DERULO",1363
"Rock Bottom f/DNCE","HAILEE STEINFELD",1312
"Stone Cold","DEMI LOVATO",1240
"Light It Up f/Nyla","MAJOR LAZER",1223
"Never Be Like You f/Kai","FLUME",1115
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",1110
"You Don't Own Me f/G-Eazy","GRACE",1063
"Cheap Thrills","SIA",1032
"Something In The Way You Move","ELLIE GOULDING",957
"Colors","HALSEY",918
"Rise Up","ANDRA DAY",736
"Something New f/Chris Brown","ZENDAYA",722
"Oui","JEREMIH",711
"Sit Still, Look Pretty","DAYA",695
"Pity Party","MELANIE MARTINEZ",668
"Piece By Piece","KELLY CLARKSON",567
"America's Sweetheart","ELLE KING",560
"$ave Dat Money","LIL DICKY",471
"Fast Car","JONAS BLUE",448
