"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",14999
"Locked Out Of Heaven","BRUNO MARS",14258
"Ho Hey","LUMINEERS",13361
"Beauty And A Beat f/N....","JUSTIN BIEBER",12571
"Don't You Worry Child","SWEDISH HOUSE MAFIA",10230
"I Cry","FLO RIDA",9703
"Try","PINK",9472
"The A Team","ED SHEERAN",8191
"Diamonds","RIHANNA",7983
"Scream And Shout","WILL.I.AM & BRITNEY SP...",7932
"Girl On Fire","ALICIA KEYS",7067
"Don't Stop The Party","PITBULL",6258
"Daylight","MAROON 5",6246
"Sweet Nothing f/Floren...","CALVIN HARRIS",5973
"Die Young","KE$HA",5924
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",5858
"C'mon","KE$HA",5812
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",5617
"Catch My Breath","KELLY CLARKSON",5093
"Little Things","ONE DIRECTION",5052
"It's Time","IMAGINE DRAGONS",4611
"Hall Of Fame f/will.i....","THE SCRIPT",4335
"Rest Of My Life","LUDACRIS F/USHER/DAVID...",2910
"Wanted","HUNTER HAYES",2662
"Remember When (Push Re...","CHRIS WALLACE",2089
"Little Talks","OF MONSTERS AND MEN",2038
"Troublemaker f/Flo Rid...","OLLY MURS",2031
"Give Me Your Hand","THE READY SET",1598
"Va Va Voom","NICKI MINAJ",1571
"Turn Around f/Ne-Yo","CONOR MAYNARD",1369
"Who Booty f/French Mon...","JONN HART",1357
"I Will Wait","MUMFORD & SONS",1162
"When I Was Your Man","BRUNO MARS",813
"Gold","BRITT NICOLE",770
"Feel Again","ONEREPUBLIC",740
"C'mon Let Me Ride f/Em...","SKYLAR GREY",632
"Adorn","MIGUEL",601
"Gangnam Style","PSY",568
"Carry On","FUN.",564
"Hey Porsche","NELLY",550
"Feel This Moment","PITBULL",529
"Lessons In Love (All D...","NEON TREES",506
"Madness","MUSE",498
"Just A Fool","C. AGUILERA & B. SHELT...",454
"Endlessly","THE CAB",445
"Say You're Just A Frie...","AUSTIN MAHONE",371
"She Wolf (Falling To P...","DAVID GUETTA",329
"Swimming Pools (Drank)","KENDRICK LAMAR",303
"Now Or Never","CAMRYN",299
"Kiss You","ONE DIRECTION",272
