"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",16319
"Mirrors","JUSTIN TIMBERLAKE",15939
"I Love It f/Charl...","ICONA POP",14072
"Just Give Me A Re...","PINK",12021
"Heart Attack","DEMI LOVATO",11352
"Come & Get It","SELENA GOMEZ",11096
"Cruise","FLORIDA-GEORGIA L...",8756
"Stay f/Mikky Ekko","RIHANNA",8750
"My Songs Know Wha...","FALL OUT BOY",8378
"Get Lucky","DAFT PUNK",8100
"The Other Side","JASON DERULO",7450
"The Way f/Mac Mil...","ARIANA GRANDE",7264
"#thatpower","WILL.I.AM F/JUSTI...",6529
"Treasure","BRUNO MARS",6313
"#Beautiful f/Migu...","MARIAH CAREY",6172
"Radioactive","IMAGINE DRAGONS",5801
"When I Was Your M...","BRUNO MARS",5551
"Clarity f/Foxes","ZEDD",5447
"Blurred Lines f/P...","ROBIN THICKE",5198
"Next To Me","EMELI SANDE",5161
"Feel This Moment","PITBULL",5069
"Here's To Never G...","AVRIL LAVIGNE",4765
"I Need Your Love","CALVIN HARRIS F/E...",3970
"Lego House","ED SHEERAN",3723
"Love Somebody","MAROON 5",3530
"Cups (Pitch Perfe...","ANNA KENDRICK",3211
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2884
"Alive","KREWELLA",2806
"Live It Up","JENNIFER LOPEZ F/...",2618
"Fine China","CHRIS BROWN",2440
"Crazy Kids","KE$HA",2389
"Glowing","NIKKI WILLIAMS",1966
"People Like Us","KELLY CLARKSON",1800
"Safe And Sound","CAPITAL CITIES",1647
"22","TAYLOR SWIFT",1600
"Chloe (You're The...","EMBLEM3",1131
"Beneath Your Beau...","LABRINTH",1108
"Crickets f/Jeremi...","DROP CITY YACHT C...",1084
"Beat It f/Chris B...","SEAN KINGSTON",944
"Same Love f/Mary ...","MACKLEMORE & RYAN...",882
"Power Trip f/Migu...","J. COLE",874
"Right Now f/David...","RIHANNA",810
"Still Into You","PARAMORE",787
"Carry On","FUN.",737
"This Is The New Y...","A GREAT BIG WORLD",667
"Gone, Gone, Gone","PHILLIP PHILLIPS",662
"A Million Lives","JAKE MILLER",652
"We Can't Stop","MILEY CYRUS",536
"Sail","AWOLNATION",466
"Red Cup","KATY TIZ",416
