"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16316
"Get Lucky","DAFT PUNK",14951
"Radioactive","IMAGINE DRAGONS",14340
"Clarity f/Foxes","ZEDD",11155
"The Other Side","JASON DERULO",10704
"Treasure","BRUNO MARS",10215
"Come & Get It","SELENA GOMEZ",9910
"Love Somebody","MAROON 5",9661
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",9619
"I Need Your Love","CALVIN HARRIS F/E...",8991
"Mirrors","JUSTIN TIMBERLAKE",8289
"Same Love f/Mary ...","MACKLEMORE & RYAN...",7889
"Cruise","FLORIDA-GEORGIA L...",7831
"Cups (Pitch Perfe...","ANNA KENDRICK",7739
"Safe And Sound","CAPITAL CITIES",6965
"We Can't Stop","MILEY CYRUS",6657
"Right Now f/David...","RIHANNA",5689
"Crazy Kids","KE$HA",4424
"What About Love","AUSTIN MAHONE",4359
"Take Back The Nig...","JUSTIN TIMBERLAKE",3840
"Ooh La La","BRITNEY SPEARS",3534
"Glowing","NIKKI WILLIAMS",3380
"The Way f/Mac Mil...","ARIANA GRANDE",2618
"Gone, Gone, Gone","PHILLIP PHILLIPS",2596
"Chloe (You're The...","EMBLEM3",2406
"Holy Grail f/Just...","JAY Z",2194
"Still Into You","PARAMORE",1988
"Beneath Your Beau...","LABRINTH",1912
"Summertime Sadnes...","LANA DEL REY",1903
"Play Hard f/Ne-Yo...","DAVID GUETTA",1663
"Sail","AWOLNATION",1556
"Outta Nowhere f/D...","PITBULL",1477
"Acapella","KARMIN",1268
"Everything Has .....","TAYLOR SWIFT",1219
"#Beautiful f/Migu...","MARIAH CAREY",1192
"First Time","JONAS BROTHERS",925
"American Girl","BONNIE MCKEE",921
"Sweater Weather","NEIGHBOURHOOD",876
"Best Song Ever","ONE DIRECTION",862
"Lego House","ED SHEERAN",838
"Bubble Butt f/Bru...","MAJOR LAZER",815
"Closer","TEGAN & SARA",812
"Beat It f/Chris B...","SEAN KINGSTON",800
"Miss Movin' On","FIFTH HARMONY",742
"I Choose U","TIMEFLIES",738
"L.A. Story f/Mike...","SAMMY ADAMS",574
"Pretty Brown Eyes","CODY SIMPSON",569
"True Love f/Lily ...","PINK",559
"Bad f/Tiara Thoma...","WALE",557
"Live For The Nigh...","KREWELLA",471
