"Title","Artist","Spins"
"Pillowtalk","ZAYN",16723
"I Took A Pill In Ibiza","MIKE POSNER",15484
"7 Years","LUKAS GRAHAM",15172
"Cake By The Ocean","DNCE",14849
"Me Myself And I f/Bebe Rexha","G-EAZY",14812
"Love Yourself","JUSTIN BIEBER",12692
"NO","MEGHAN TRAINOR",12330
"Work From Home","FIFTH HARMONY",11698
"My House","FLO RIDA",11696
"Never Forget You","ZARA LARSSON & MNEK",10461
"Stressed Out","TWENTY ONE PILOTS",10110
"Dangerous Woman","ARIANA GRANDE",8765
"Middle f/Bipolar Sunshine","DJ SNAKE",8217
"Hands To Myself","SELENA GOMEZ",7972
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",7894
"Close f/Tove Lo","NICK JONAS",6414
"Company","JUSTIN BIEBER",5830
"Wild Things","ALESSIA CARA",5472
"Youth","TROYE SIVAN",5156
"If It Ain't Love","JASON DERULO",4920
"Let It Go","JAMES BAY",4280
"Work f/Drake","RIHANNA",4131
"One Dance f/Wizkid & Kyla","DRAKE",3544
"Team","IGGY AZALEA",3411
"Lost Boy","RUTH B.",3260
"Kiss It Better","RIHANNA",2809
"You Don't Own Me f/G-Eazy","GRACE",2233
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",2132
"Make Me Like You","GWEN STEFANI",2023
"Just Like Fire","PINK",2011
"Never Be Like You f/Kai","FLUME",1820
"Sugar f/Francesco Yates","ROBIN SCHULZ",1697
"New Romantics","TAYLOR SWIFT",1633
"Cheap Thrills","SIA",1594
"Victorious","PANIC! AT THE DISCO",1539
"Ride","TWENTY ONE PILOTS",1463
"Light It Up f/Nyla","MAJOR LAZER",1463
"Rock Bottom f/DNCE","HAILEE STEINFELD",1399
"Oui","JEREMIH",1221
"Sit Still, Look Pretty","DAYA",1122
"Colors","HALSEY",1053
"Pity Party","MELANIE MARTINEZ",1003
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",826
"Might Not f/The Weeknd","BELLY",730
"Sound Of Your Heart","SHAWN HOOK",713
"Panda","DESIIGNER",693
"America's Sweetheart","ELLE KING",676
"Somebody To Love Me","TRYON",572
"I'm In Control f/Popcaan","ALUNAGEORGE",542
"Faded","ALAN WALKER",540
