"Title","Artist","Spins"
"One More Night","MAROON 5",13720
"As Long As You Love ...","JUSTIN BIEBER",11940
"Blow Me (One Last Ki...","PINK",11690
"We Are Never Ever Ge...","TAYLOR SWIFT",11296
"Some Nights","FUN.",10926
"Good Time","OWL CITY & CARLY RAE...",10543
"Too Close","ALEX CLARE",9267
"Everybody Talks","NEON TREES",9093
"Don't Wake Me Up","CHRIS BROWN",7351
"Whistle","FLO RIDA",7334
"Lights","ELLIE GOULDING",6398
"Gangnam Style","PSY",6310
"Die Young","KE$HA",5956
"Let Me Love You","NE-YO",5659
"Finally Found You f/...","ENRIQUE IGLESIAS",5621
"Wide Awake","KATY PERRY",4764
"Diamonds","RIHANNA",4737
"Live While We're You...","ONE DIRECTION",4451
"Pound The Alarm","NICKI MINAJ",4391
"50 Ways To Say Goodb...","TRAIN",4222
"I Can Only Imagine f...","DAVID GUETTA",3781
"Your Body","CHRISTINA AGUILERA",3778
"Numb","USHER",3524
"Locked Out Of Heaven","BRUNO MARS",3336
"Hello","KARMIN",3313
"Burn It Down","LINKIN PARK",2648
"Home","PHILLIP PHILLIPS",2498
"Feel Again","ONEREPUBLIC",2274
"I Cry","FLO RIDA",1978
"The A Team","ED SHEERAN",1840
"2 Reasons f/T.I.","TREY SONGZ",1681
"Want U Back","CHER LLOYD",1666
"R.I.P. f/Tinie Tempa...","RITA ORA",1557
"Hall Of Fame f/will....","THE SCRIPT",1103
"Remember When (Push ...","CHRIS WALLACE",1027
"Ready Or Not","BRIDGIT MENDLER",1018
"Anything Could Happe...","ELLIE GOULDING",856
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",759
"Bad For Me","MEGAN & LIZ",754
"It's Time","IMAGINE DRAGONS",719
"Spectrum f/Matthew K...","ZEDD",698
"Ho Hey","LUMINEERS",684
"Say Somethin","AUSTIN MAHONE",675
"Be Your Everything","BOYS LIKE GIRLS",623
"Skyfall","ADELE",576
"Oath f/Becky G","CHER LLOYD",570
"Don't Stop The Party","PITBULL",537
"Vegas Girl","CONOR MAYNARD",429
"Like Money f/Akon","WONDER GIRLS",391
"This Kiss","CARLY RAE JEPSEN",334
