"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",16257
"Mirrors","JUSTIN TIMBERLAKE",15097
"I Love It f/Charl...","ICONA POP",14259
"Come & Get It","SELENA GOMEZ",12978
"Just Give Me A Re...","PINK",10284
"Get Lucky","DAFT PUNK",9873
"Cruise","FLORIDA-GEORGIA L...",9571
"My Songs Know Wha...","FALL OUT BOY",9064
"Blurred Lines f/P...","ROBIN THICKE",8258
"The Other Side","JASON DERULO",8109
"Radioactive","IMAGINE DRAGONS",8080
"Treasure","BRUNO MARS",7634
"The Way f/Mac Mil...","ARIANA GRANDE",7589
"Stay f/Mikky Ekko","RIHANNA",7131
"Clarity f/Foxes","ZEDD",7086
"Heart Attack","DEMI LOVATO",7039
"#Beautiful f/Migu...","MARIAH CAREY",6449
"Love Somebody","MAROON 5",5002
"I Need Your Love","CALVIN HARRIS F/E...",4830
"Here's To Never G...","AVRIL LAVIGNE",4079
"Next To Me","EMELI SANDE",4042
"Cups (Pitch Perfe...","ANNA KENDRICK",3989
"Lego House","ED SHEERAN",3822
"#thatpower","WILL.I.AM F/JUSTI...",3114
"Crazy Kids","KE$HA",2619
"Live It Up","JENNIFER LOPEZ F/...",2505
"Safe And Sound","CAPITAL CITIES",2322
"Glowing","NIKKI WILLIAMS",2125
"People Like Us","KELLY CLARKSON",1843
"Fine China","CHRIS BROWN",1843
"Right Now f/David...","RIHANNA",1788
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1754
"Alive","KREWELLA",1658
"We Can't Stop","MILEY CYRUS",1554
"Beneath Your Beau...","LABRINTH",1320
"Chloe (You're The...","EMBLEM3",1307
"What About Love","AUSTIN MAHONE",1287
"Beat It f/Chris B...","SEAN KINGSTON",1269
"Power Trip f/Migu...","J. COLE",1156
"Still Into You","PARAMORE",918
"Gone, Gone, Gone","PHILLIP PHILLIPS",882
"Play Hard f/Ne-Yo...","DAVID GUETTA",746
"A Million Lives","JAKE MILLER",696
"Bubble Butt f/Bru...","MAJOR LAZER",683
"This Is The New Y...","A GREAT BIG WORLD",677
"Sail","AWOLNATION",592
"Tonight f/Ne-Yo","JESSICA SANCHEZ",385
"Outta Nowhere f/D...","PITBULL",377
"Closer","TEGAN & SARA",368
"Inner Ninja","CLASSIFIED",361
