"Title","Artist","Spins"
"Lights","ELLIE GOULDING",11907
"Wide Awake","KATY PERRY",11706
"Give Your Heart A Br...","DEMI LOVATO",11584
"Titanium f/Sia","DAVID GUETTA",11066
"Whistle","FLO RIDA",10509
"Blow Me (One Last Ki...","PINK",9525
"Let's Go f/Ne-Yo","CALVIN HARRIS",8780
"Everybody Talks","NEON TREES",8759
"Want U Back","CHER LLOYD",7855
"Payphone f/Wiz Khali...","MAROON 5",7656
"Where Have You Been","RIHANNA",7467
"Good Time","OWL CITY & CARLY RAE...",7453
"One More Night","MAROON 5",6932
"As Long As You Love ...","JUSTIN BIEBER",6926
"We Are Never Ever Ge...","TAYLOR SWIFT",6312
"Some Nights","FUN.",5501
"Scream","USHER",4925
"Pound The Alarm","NICKI MINAJ",4717
"Too Close","ALEX CLARE",4371
"Settle Down","NO DOUBT",4251
"I Won't Give Up","JASON MRAZ",3536
"Chasing The Sun","THE WANTED",3534
"Dark Side","KELLY CLARKSON",3298
"Don't Wake Me Up","CHRIS BROWN",3194
"Hello","KARMIN",2737
"Heart Skips A Beat","OLLY MURS",2013
"50 Ways To Say Goodb...","TRAIN",1989
"I Can Only Imagine f...","DAVID GUETTA",1936
"Let Me Love You","NE-YO",1819
"Burn It Down","LINKIN PARK",1752
"Vegas Girl","CONOR MAYNARD",1229
"Get It Started f/Sha...","PITBULL",1214
"Tongue Tied","GROUPLOVE",1111
"She's So Mean","MATCHBOX TWENTY",994
"Windows Down","BIG TIME RUSH",992
"Home","PHILLIP PHILLIPS",920
"Remember When (Push ...","CHRIS WALLACE",716
"Primadonna","MARINA AND THE DIAMO...",704
"Say Somethin","AUSTIN MAHONE",700
"The A Team","ED SHEERAN",674
"One Thing","ONE DIRECTION",674
"2 Reasons f/T.I.","TREY SONGZ",593
"Heart Attack","TREY SONGZ",589
"Work Hard, Play Hard","WIZ KHALIFA",583
"Can't Stop Me","AFROJACK & SHERMANOL...",583
"Now Or Never","OUTASIGHT",542
"Hurt Me Tomorrow","K'NAAN",506
"Spectrum f/Matthew K...","ZEDD",467
"Finally Found You f/...","ENRIQUE IGLESIAS",431
"Mercy f/Big Sean/Pus...","KANYE WEST",428
