"Title","Artist","Spins"
"Habits (Stay High)","TOVE LO",16561
"Animals","MAROON 5",15082
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",14499
"Shake It Off","TAYLOR SWIFT",13717
"Don't","ED SHEERAN",12322
"Don't Tell 'Em f/YG","JEREMIH",11533
"All About That Bass","MEGHAN TRAINOR",11502
"Black Widow f/Rita Ora","IGGY AZALEA",11238
"Blame f/John Newman","CALVIN HARRIS",10001
"Waves","MR PROBZ",9280
"Jealous","NICK JONAS",8914
"Trumpets","JASON DERULO",8105
"Love Me Harder","ARIANA GRANDE & THE WEEKND",6768
"I'm Not The Only One","SAM SMITH",6667
"Blank Space","TAYLOR SWIFT",5844
"Cool Kids","ECHOSMITH",5685
"Steal My Girl","ONE DIRECTION",5140
"Beg For It f/MØ","IGGY AZALEA",4663
"Break Free f/Zedd","ARIANA GRANDE",4307
"Heroes","ALESSO",4300
"L.A.LOVE (la la)","FERGIE",4156
"Baby Don't Lie","GWEN STEFANI",4022
"In Your Arms","NICO & VINZ",3909
"Lips Are Movin","MEGHAN TRAINOR",3594
"Take Me To Church","HOZIER",3082
"Centuries","FALL OUT BOY",2896
"Dangerous f/Sam Martin","DAVID GUETTA",2672
"Fireball f/John Ryan","PITBULL",2577
"Break The Rules","CHARLI XCX",2436
"i","KENDRICK LAMAR",2213
"Can't Stop Drinking About You","BEBE REXHA",1893
"Secrets","MARY LAMBERT",1863
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1546
"Ghost","ELLA HENDERSON",1392
"Burnin' Up f/2 Chainz","JESSIE J",1275
"The Heart Wants What It Wants","SELENA GOMEZ",1242
"Amnesia","5 SECONDS OF SUMMER",1237
"A Sky Full Of Stars","COLDPLAY",1161
"2 On f/Schoolboy Q","TINASHE",1150
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",1034
"Young Blood","BEA MILLER",993
"Stolen Dance","MILKY CHANCE",904
"Riptide","VANCE JOY",869
"Too Cool To Dance","EDEN XO",783
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",761
"Never Been In Love f/Icona Pop","COBRA STARSHIP",643
"I Don't F**k With You f/E-40","BIG SEAN",637
"Let Your Hair Down","MAGIC!",613
"Crazy","KAT DAHLIA",495
"Faded","ZHU",438
