"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",18789
"Stressed Out","TWENTY ONE PILOTS",18425
"In The Night","THE WEEKND",15401
"Roses f/Rozes","THE CHAINSMOKERS",13765
"Sorry","JUSTIN BIEBER",13723
"My House","FLO RIDA",11373
"Hide Away","DAYA",10770
"Here","ALESSIA CARA",10149
"Cake By The Ocean","DNCE",10045
"Hands To Myself","SELENA GOMEZ",9285
"Same Old Love","SELENA GOMEZ",9199
"When We Were Young","ADELE",8168
"Out Of The Woods","TAYLOR SWIFT",8049
"Me Myself And I f/Bebe Rexha","G-EAZY",7276
"One Call Away","CHARLIE PUTH",7235
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",6989
"Hello","ADELE",6563
"Something In The Way You Move","ELLIE GOULDING",6361
"Work f/Drake","RIHANNA",5660
"Sugar f/Francesco Yates","ROBIN SCHULZ",5604
"Pillowtalk","ZAYN",5412
"Get Ugly","JASON DERULO",4950
"I Took A Pill In Ibiza","MIKE POSNER",4877
"Hollow","TORI KELLY",3862
"Stand By You","RACHEL PLATTEN",3349
"Antidote","TRAVI$ SCOTT",2526
"Bang My Head f/Sia","DAVID GUETTA",2438
"Youth","TROYE SIVAN",2373
"Middle f/Bipolar Sunshine","DJ SNAKE",2327
"Sound Of Your Heart","SHAWN HOOK",2014
"Electric Love","BORNS",1963
"7 Years","LUKAS GRAHAM",1884
"Confident","DEMI LOVATO",1772
"Perfect","ONE DIRECTION",1762
"Wild Things","ALESSIA CARA",1724
"Drink You Away","JUSTIN TIMBERLAKE",1616
"Never Forget You","ZARA LARSSON & MNEK",1608
"History","ONE DIRECTION",1172
"El Taxi f/Sensato & O. Garcia","PITBULL",925
"Stole The Show f/Parson James","KYGO",888
"Be Right There","DIPLO & SLEEPY TOM",862
"Irresistible f/Demi Lovato","FALL OUT BOY",858
"Jumpman","DRAKE & FUTURE",856
"Adventure Of A Lifetime","COLDPLAY",825
"Walking On A Dream","EMPIRE OF THE SUN",823
"Something New f/Chris Brown","ZENDAYA",773
"Over And Over Again f/A.Grande","NATHAN SYKES",751
"Radar","AUDIODAMN!",503
"Ocean Drive","DUKE DUMONT",462
"Again","FETTY WAP",452
