"Title","Artist","Spins"
"Same Old Love","SELENA GOMEZ",18650
"Sorry","JUSTIN BIEBER",18427
"Here","ALESSIA CARA",16349
"Hello","ADELE",15004
"Like I'm Gonna Lose You","MEGHAN TRAINOR",13026
"In The Night","THE WEEKND",12679
"On My Mind","ELLIE GOULDING",10835
"Love Yourself","JUSTIN BIEBER",10728
"Roses f/Rozes","THE CHAINSMOKERS",9710
"Stressed Out","TWENTY ONE PILOTS",9467
"Confident","DEMI LOVATO",8795
"Stitches","SHAWN MENDES",8759
"Perfect","ONE DIRECTION",8465
"Hide Away","DAYA",8292
"Hotline Bling","DRAKE",7044
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",6971
"Wildest Dreams","TAYLOR SWIFT",6005
"When We Were Young","ADELE",5511
"Cake By The Ocean","DNCE",5476
"What Do You Mean?","JUSTIN BIEBER",5200
"Used To Love You","GWEN STEFANI",4555
"Ex's and Oh's","ELLE KING",4432
"One Call Away","CHARLIE PUTH",4408
"Irresistible f/Demi Lovato","FALL OUT BOY",3996
"My House","FLO RIDA",3744
"Get Ugly","JASON DERULO",3197
"Hollow","TORI KELLY",3037
"New Americana","HALSEY",2525
"Out Of The Woods","TAYLOR SWIFT",2377
"Sugar f/Francesco Yates","ROBIN SCHULZ",2352
"White Iverson","POST MALONE",2290
"Hands To Myself","SELENA GOMEZ",2075
"Zero","CHRIS BROWN",2069
"Antidote","TRAVI$ SCOTT",1886
"Stand By You","RACHEL PLATTEN",1754
"Renegades","X AMBASSADORS",1752
"Make Up f/Chloe Angelides","R. CITY",1668
"The Fix f/Jeremih","NELLY",1663
"Player f/Chris Brown","TINASHE",1624
"Bang My Head f/Sia","DAVID GUETTA",1567
"Be Right There","DIPLO & SLEEPY TOM",1518
"679 f/Remy Boyz...","FETTY WAP",1491
"Electric Love","BORNS",1426
"Drink You Away","JUSTIN TIMBERLAKE",1209
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1168
"Another Lonely Night","ADAM LAMBERT",944
"Dessert","DAWIN",866
"Me Myself And I f/Bebe Rexha","G-EAZY",640
"Something In The Way You Move","ELLIE GOULDING",635
"Youth","TROYE SIVAN",572
