"Title","Artist","Spins"
"Uptown Funk f/Bruno Mars","MARK RONSON",18274
"Thinking Out Loud","ED SHEERAN",14988
"Take Me To Church","HOZIER",14380
"Blank Space","TAYLOR SWIFT",13277
"Lips Are Movin","MEGHAN TRAINOR",13221
"I'm Not The Only One","SAM SMITH",12025
"Jealous","NICK JONAS",11472
"Time Of Our Lives f/Ne-Yo","PITBULL",8320
"The Heart Wants What It Wants","SELENA GOMEZ",8312
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",8166
"Love Me Harder","ARIANA GRANDE & THE WEEKND",8165
"Style","TAYLOR SWIFT",7251
"Ghost","ELLA HENDERSON",7224
"Centuries","FALL OUT BOY",6958
"Sugar","MAROON 5",6611
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",5810
"I Lived","ONEREPUBLIC",5156
"Animals","MAROON 5",5064
"Heroes","ALESSO",4856
"Outside f/Ellie Goulding","CALVIN HARRIS",4779
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",4764
"Night Changes","ONE DIRECTION",4435
"Love Me Like You Do","ELLIE GOULDING",4336
"I Don't Mind f/Juicy J","USHER",3820
"Sledgehammer","FIFTH HARMONY",3329
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",3287
"Heartbeat Song","KELLY CLARKSON",2832
"She Knows f/Juicy J","NE-YO",2724
"Tuesday f/Drake","I LOVE MAKONNEN",2319
"Riptide","VANCE JOY",2246
"Chains","NICK JONAS",2181
"Somebody f/Jeremih","NATALIE LA ROSE",1833
"All About It f/Ed Sheeran","HOODIE ALLEN",1736
"Can't Stop Dancin'","BECKY G",1589
"Talking Body","TOVE LO",1413
"Masterpiece","JESSIE J",1304
"What I Like About You","5 SECONDS OF SUMMER",1154
"I Don't F**k With You f/E-40","BIG SEAN",1093
"Weekend","PRIORY",1058
"I Bet My Life","IMAGINE DRAGONS",981
"Truffle Butter f/Drake...","NICKI MINAJ",949
"Beg For It f/MØ","IGGY AZALEA",897
"GDFR f/Sage The Gemini","FLO RIDA",802
"Only One f/Paul McCartney","KANYE WEST",546
"Surrender","CASH CASH",503
"Wrapped Up f/Travie McCoy","OLLY MURS",453
"The Nights","AVICII",439
"Bright","ECHOSMITH",399
"Geronimo","SHEPPARD",394
"I'm An Albatraoz","ARONCHUPA",322
