"Title","Artist","Spins"
"One More Night","MAROON 5",13825
"As Long As You Love ...","JUSTIN BIEBER",12281
"We Are Never Ever Ge...","TAYLOR SWIFT",11888
"Some Nights","FUN.",11169
"Blow Me (One Last Ki...","PINK",10956
"Good Time","OWL CITY & CARLY RAE...",10482
"Too Close","ALEX CLARE",9535
"Everybody Talks","NEON TREES",8594
"Don't Wake Me Up","CHRIS BROWN",7795
"Gangnam Style","PSY",6752
"Whistle","FLO RIDA",6518
"Die Young","KE$HA",6453
"Let Me Love You","NE-YO",6015
"Finally Found You f/...","ENRIQUE IGLESIAS",5847
"Diamonds","RIHANNA",5258
"Live While We're You...","ONE DIRECTION",4701
"50 Ways To Say Goodb...","TRAIN",4392
"Locked Out Of Heaven","BRUNO MARS",4236
"Your Body","CHRISTINA AGUILERA",3789
"I Can Only Imagine f...","DAVID GUETTA",3776
"Pound The Alarm","NICKI MINAJ",3744
"Numb","USHER",3558
"Home","PHILLIP PHILLIPS",2679
"Burn It Down","LINKIN PARK",2659
"Feel Again","ONEREPUBLIC",2449
"Hello","KARMIN",2372
"I Cry","FLO RIDA",2252
"The A Team","ED SHEERAN",1915
"2 Reasons f/T.I.","TREY SONGZ",1761
"R.I.P. f/Tinie Tempa...","RITA ORA",1566
"Want U Back","CHER LLOYD",1401
"Hall Of Fame f/will....","THE SCRIPT",1163
"Ready Or Not","BRIDGIT MENDLER",1106
"Remember When (Push ...","CHRIS WALLACE",1053
"Anything Could Happe...","ELLIE GOULDING",1038
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",877
"Skyfall","ADELE",819
"Ho Hey","LUMINEERS",794
"Bad For Me","MEGAN & LIZ",790
"It's Time","IMAGINE DRAGONS",745
"Oath f/Becky G","CHER LLOYD",717
"Don't Stop The Party","PITBULL",693
"Be Your Everything","BOYS LIKE GIRLS",661
"This Kiss","CARLY RAE JEPSEN",423
"I Found You","THE WANTED",407
"Like Money f/Akon","WONDER GIRLS",376
"Adorn","MIGUEL",211
"Work Hard, Play Hard","WIZ KHALIFA",207
"Wanted","HUNTER HAYES",201
"Anna Sun","WALK THE MOON",200
