"Title","Artist","Spins"
"Roar","KATY PERRY",16886
"Royals","LORDE",16176
"Wake Me Up","AVICII",15964
"Summertime Sadnes...","LANA DEL REY",11788
"Holy Grail f/Just...","JAY Z",11689
"Applause","LADY GAGA",11253
"Wrecking Ball","MILEY CYRUS",11231
"Hold On We're Goi...","DRAKE",10046
"Safe And Sound","CAPITAL CITIES",7951
"Still Into You","PARAMORE",7628
"Slow Down","SELENA GOMEZ",7418
"Gorilla","BRUNO MARS",6494
"Give It 2 U f/Ken...","ROBIN THICKE",6275
"Everything Has .....","TAYLOR SWIFT",5646
"Work Bitch","BRITNEY SPEARS",5477
"TKO","JUSTIN TIMBERLAKE",4769
"Sail","AWOLNATION",4060
"Closer","TEGAN & SARA",4048
"Demons","IMAGINE DRAGONS",3920
"Berzerk","EMINEM",3655
"Marry Me","JASON DERULO",3603
"Same Love f/Mary ...","MACKLEMORE & RYAN...",3240
"True Love f/Lily ...","PINK",3090
"Sweater Weather","NEIGHBOURHOOD",2440
"What Now","RIHANNA",2434
"Miss Movin' On","FIFTH HARMONY",2300
"Rough Water f/Jas...","TRAVIE MCCOY",2185
"We Can't Stop","MILEY CYRUS",2097
"Crooked Smile f/T...","J. COLE",2034
"Live For The Nigh...","KREWELLA",1879
"This Is What It F...","ARMIN VAN BUUREN",1615
"Stay The Night f/...","ZEDD",1613
"Alone Together","FALL OUT BOY",1519
"All Night","ICONA POP",1457
"White Walls f/ScH...","MACKLEMORE & RYAN...",1212
"Gone, Gone, Gone","PHILLIP PHILLIPS",1151
"My Kind Of Love","EMELI SANDE",1138
"Let Her Go","PASSENGER",1116
"Brave","SARA BAREILLES",1025
"Counting Stars","ONEREPUBLIC",1003
"Heart Attack","ENRIQUE IGLESIAS",972
"Love More f/Nicki...","CHRIS BROWN",880
"Love Me Again","JOHN NEWMAN",858
"Burn","ELLIE GOULDING",854
"I Wish f/T.I.","CHER LLOYD",842
"We Own The Night","THE WANTED",806
"Harlem","NEW POLITICS",739
"Keep Me Crazy","CHRIS WALLACE",658
"American Girl","BONNIE MCKEE",649
"Timber f/Ke$ha","PITBULL",599
