"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",17991
"Earned It","THE WEEKND",16628
"Want To Want Me","JASON DERULO",15911
"Shut Up And Dance","WALK THE MOON",15732
"Love Me Like You Do","ELLIE GOULDING",14211
"Chains","NICK JONAS",11680
"Somebody f/Jeremih","NATALIE LA ROSE",10106
"One Last Time","ARIANA GRANDE",9713
"Talking Body","TOVE LO",9708
"Sugar","MAROON 5",9549
"GDFR f/Sage The Gemini","FLO RIDA",9314
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",9033
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",8649
"Style","TAYLOR SWIFT",8189
"Worth It f/Kid Ink","FIFTH HARMONY",6398
"Dear Future Husband","MEGHAN TRAINOR",5974
"Bright","ECHOSMITH",5106
"Honey, I'm Good","ANDY GRAMMER",4504
"Trap Queen","FETTY WAP",4281
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",4001
"Budapest","GEORGE EZRA",3817
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",3764
"The Night Is Still Young","NICKI MINAJ",3547
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",3051
"Elastic Heart f/The Weeknd...","SIA",2904
"OctaHate","RYN WEAVER",2754
"Geronimo","SHEPPARD",2739
"Fun f/Chris Brown","PITBULL",2174
"I Really Like You","CARLY RAE JEPSEN",2161
"Pray To God f/HAIM","CALVIN HARRIS",2061
"Cheerleader","OMI",2058
"This Summer's Gonna Hurt...","MAROON 5",2057
"Don't Look Down f/Usher","MARTIN GARRIX",2052
"I Want You To Know f/S. Gomez","ZEDD",1934
"American Oxygen","RIHANNA",1821
"Outside f/Ellie Goulding","CALVIN HARRIS",1491
"Get Low","DILLON FRANCIS & DJ SNAKE",1392
"Nothing Without Love","NATE RUESS",1302
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1280
"Ghost Town","ADAM LAMBERT",1275
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1249
"Let's Not Be Alone Tonight","R5",1226
"Photograph","ED SHEERAN",1180
"Uma Thurman","FALL OUT BOY",1175
"Coming With You","NE-YO",1153
"Take Your Time","SAM HUNT",1067
"King","YEARS & YEARS",1033
"Cool","ALESSO",923
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",914
"Whistle (While You Work)","KATY TIZ",914
