"Title","Artist","Spins"
"Hello","ADELE",19146
"Sorry","JUSTIN BIEBER",16876
"Same Old Love","SELENA GOMEZ",15548
"Hotline Bling","DRAKE",14033
"On My Mind","ELLIE GOULDING",13601
"Here","ALESSIA CARA",13211
"Stitches","SHAWN MENDES",12560
"Like I'm Gonna Lose You","MEGHAN TRAINOR",11714
"Ex's and Oh's","ELLE KING",11172
"Wildest Dreams","TAYLOR SWIFT",10290
"In The Night","THE WEEKND",8728
"Confident","DEMI LOVATO",8246
"Focus","ARIANA GRANDE",7949
"The Hills","THE WEEKND",7901
"What Do You Mean?","JUSTIN BIEBER",7773
"Perfect","ONE DIRECTION",7224
"Hide Away","DAYA",6444
"Roses f/Rozes","THE CHAINSMOKERS",5603
"679 f/Remy Boyz...","FETTY WAP",4392
"Used To Love You","GWEN STEFANI",4230
"Stressed Out","TWENTY ONE PILOTS",3881
"Drag Me Down","ONE DIRECTION",3806
"Cake By The Ocean","DNCE",3604
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",3543
"Irresistible f/Demi Lovato","FALL OUT BOY",3208
"Hey Everybody!","5 SECONDS OF SUMMER",3046
"Renegades","X AMBASSADORS",3042
"One Call Away","CHARLIE PUTH",2558
"New Americana","HALSEY",2410
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2173
"The Fix f/Jeremih","NELLY",2137
"Hollow","TORI KELLY",2069
"My House","FLO RIDA",1863
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1733
"Zero","CHRIS BROWN",1440
"Love Yourself","JUSTIN BIEBER",1435
"Can't  Sleep Love","PENTATONIX",1410
"White Iverson","POST MALONE",1340
"Stand By You","RACHEL PLATTEN",1274
"Sugar f/Francesco Yates","ROBIN SCHULZ",1241
"Player f/Chris Brown","TINASHE",1181
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1064
"Only Love f/Pitbull","SHAGGY",1017
"Antidote","TRAVI$ SCOTT",967
"Electric Love","BORNS",940
"Be Right There","DIPLO & SLEEPY TOM",935
"Make Up f/Chloe Angelides","R. CITY",893
"Dessert","DAWIN",876
"Another Lonely Night","ADAM LAMBERT",806
"Bang My Head f/Sia","DAVID GUETTA",769
