"Title","Artist","Spins"
"Style","TAYLOR SWIFT",18188
"Sugar","MAROON 5",18091
"Thinking Out Loud","ED SHEERAN",15469
"Love Me Like You Do","ELLIE GOULDING",15204
"Uptown Funk f/Bruno Mars","MARK RONSON",14893
"Time Of Our Lives f/Ne-Yo","PITBULL",14027
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",10820
"Somebody f/Jeremih","NATALIE LA ROSE",10415
"One Last Time","ARIANA GRANDE",9342
"Outside f/Ellie Goulding","CALVIN HARRIS",9029
"I Want You To Know f/S. Gomez","ZEDD",7894
"Chains","NICK JONAS",7769
"Earned It","THE WEEKND",7158
"Want To Want Me","JASON DERULO",7149
"Night Changes","ONE DIRECTION",6905
"GDFR f/Sage The Gemini","FLO RIDA",6844
"Nobody Love","TORI KELLY",4983
"Riptide","VANCE JOY",4543
"Heartbeat Song","KELLY CLARKSON",4487
"Talking Body","TOVE LO",3992
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3956
"Lay Me Down","SAM SMITH",3552
"I Don't Mind f/Juicy J","USHER",3547
"Truffle Butter f/Drake...","NICKI MINAJ",2998
"Shut Up And Dance","WALK THE MOON",2926
"Bright","ECHOSMITH",2258
"Bills","LUNCHMONEY LEWIS",2143
"She Knows f/Juicy J","NE-YO",2122
"I Bet My Life","IMAGINE DRAGONS",2049
"Goodbye","WHO IS FANCY",2005
"Dear Future Husband","MEGHAN TRAINOR",1962
"Ayo","CHRIS BROWN & TYGA",1953
"Worth It f/Kid Ink","FIFTH HARMONY",1691
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",1630
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",1518
"Overload","LIFE OF DILLON",1425
"Trouble f/Jennifer Hudson","IGGY AZALEA",1391
"Budapest","GEORGE EZRA",1385
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1287
"Ghost","ELLA HENDERSON",1239
"Honey, I'm Good","ANDY GRAMMER",1218
"Surrender","CASH CASH",1094
"OctaHate","RYN WEAVER",1092
"Bitch Better Have My Money","RIHANNA",880
"The Heart Wants What It Wants","SELENA GOMEZ",862
"Elastic Heart f/The Weeknd...","SIA",771
"Geronimo","SHEPPARD",770
"Doing It","CHARLI XCX",712
"Trampoline","KALIN & MYLES",569
"Let's Not Be Alone Tonight","R5",566
