"Title","Artist","Spins"
"Timber f/Ke$ha","PITBULL",15884
"Dark Horse","KATY PERRY",15739
"Counting Stars","ONEREPUBLIC",15666
"Burn","ELLIE GOULDING",14726
"Story Of My Life","ONE DIRECTION",12480
"The Monster f/Rihanna","EMINEM",11116
"Team","LORDE",10901
"Say Something w/C. Aguilera","A GREAT BIG WORLD",9879
"Let Her Go","PASSENGER",9741
"Pompeii","BASTILLE",8359
"Talk Dirty f/2 Chainz","JASON DERULO",7740
"Stay The Night f/H. Williams","ZEDD",7434
"Young Girls","BRUNO MARS",6455
"Love Me Again","JOHN NEWMAN",6315
"Do What U Want f/R. Kelly","LADY GAGA",5771
"Adore You","MILEY CYRUS",5599
"Happy","PHARRELL WILLIAMS",4618
"Take Me Home f/Bebe Rexha","CASH CASH",4426
"Neon Lights","DEMI LOVATO",4350
"White Walls f/ScHoolboy Q","MACKLEMORE & RYAN LEWIS",4298
"XO","BEYONCE",4254
"Replay","ZENDAYA",4032
"The Man","ALOE BLACC",3497
"Hey Brother","AVICII",3450
"Thinking About You","CALVIN HARRIS",3411
"Brave","SARA BAREILLES",3346
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",2885
"Chocolate","THE 1975",2748
"Best Day Of My Life","AMERICAN AUTHORS",2596
"Show Me f/Chris Brown","KID INK",1861
"Animals","MARTIN GARRIX",1790
"Classic","MKTO",1434
"Keep Me Crazy","CHRIS WALLACE",1348
"La La La f/Sam Smith","NAUGHTY BOY",1290
"Pumpin Blood","NONONO",1161
"Drunk In Love f/Jay Z","BEYONCE",1076
"Turn Down For What","DJ SNAKE & LIL JON",913
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",860
"All Of Me","JOHN LEGEND",745
"LoveSick","CAMRYN",715
"Waiting For Superman","DAUGHTRY",631
"Love Don't Die","FRAY",572
"Miss Jackson f/Lolo","PANIC! AT THE DISCO",500
"I Want It All","KARMIN",424
"Just Another Night","ICONA POP",417
"Latch f/Sam Smith","DISCLOSURE",376
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",361
"State Of Mind","COLBY O'DONIS",308
"Sleeping With A Friend","NEON TREES",289
"Top Of The World f/Big Sean","MIKE POSNER",275
