"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",17616
"Earned It","THE WEEKND",16616
"Shut Up And Dance","WALK THE MOON",15674
"Want To Want Me","JASON DERULO",15611
"Love Me Like You Do","ELLIE GOULDING",14558
"Chains","NICK JONAS",11742
"Somebody f/Jeremih","NATALIE LA ROSE",10467
"One Last Time","ARIANA GRANDE",10057
"Sugar","MAROON 5",9775
"Talking Body","TOVE LO",9626
"GDFR f/Sage The Gemini","FLO RIDA",9555
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",9021
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",8597
"Style","TAYLOR SWIFT",8253
"Worth It f/Kid Ink","FIFTH HARMONY",6314
"Dear Future Husband","MEGHAN TRAINOR",5992
"Bright","ECHOSMITH",5106
"Honey, I'm Good","ANDY GRAMMER",4394
"Trap Queen","FETTY WAP",4180
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",3898
"Budapest","GEORGE EZRA",3805
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",3642
"The Night Is Still Young","NICKI MINAJ",3399
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",2932
"Elastic Heart f/The Weeknd...","SIA",2806
"OctaHate","RYN WEAVER",2770
"Geronimo","SHEPPARD",2742
"I Want You To Know f/S. Gomez","ZEDD",2157
"I Really Like You","CARLY RAE JEPSEN",2097
"Pray To God f/HAIM","CALVIN HARRIS",2041
"Fun f/Chris Brown","PITBULL",2020
"Don't Look Down f/Usher","MARTIN GARRIX",1967
"Cheerleader","OMI",1963
"American Oxygen","RIHANNA",1822
"This Summer's Gonna Hurt...","MAROON 5",1672
"Outside f/Ellie Goulding","CALVIN HARRIS",1552
"Nothing Without Love","NATE RUESS",1385
"Get Low","DILLON FRANCIS & DJ SNAKE",1355
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",1305
"Ghost Town","ADAM LAMBERT",1267
"Let's Not Be Alone Tonight","R5",1249
"Lean On f/MØ & DJ Snake","MAJOR LAZER",1204
"Uma Thurman","FALL OUT BOY",1142
"Coming With You","NE-YO",1139
"Take Your Time","SAM HUNT",1038
"Photograph","ED SHEERAN",1030
"King","YEARS & YEARS",1001
"Cool","ALESSO",945
"Whistle (While You Work)","KATY TIZ",921
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",889
