"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",16426
"Mirrors","JUSTIN TIMBERLAKE",15917
"I Love It f/Charl...","ICONA POP",14203
"Just Give Me A Re...","PINK",11738
"Come & Get It","SELENA GOMEZ",11489
"Heart Attack","DEMI LOVATO",10803
"Cruise","FLORIDA-GEORGIA L...",8888
"Stay f/Mikky Ekko","RIHANNA",8667
"Get Lucky","DAFT PUNK",8568
"My Songs Know Wha...","FALL OUT BOY",8495
"The Other Side","JASON DERULO",7543
"The Way f/Mac Mil...","ARIANA GRANDE",7516
"Treasure","BRUNO MARS",6712
"#Beautiful f/Migu...","MARIAH CAREY",6301
"Radioactive","IMAGINE DRAGONS",6270
"#thatpower","WILL.I.AM F/JUSTI...",5934
"Clarity f/Foxes","ZEDD",5793
"Blurred Lines f/P...","ROBIN THICKE",5785
"When I Was Your M...","BRUNO MARS",5301
"Next To Me","EMELI SANDE",5113
"Feel This Moment","PITBULL",4848
"Here's To Never G...","AVRIL LAVIGNE",4709
"I Need Your Love","CALVIN HARRIS F/E...",4123
"Love Somebody","MAROON 5",3804
"Lego House","ED SHEERAN",3768
"Cups (Pitch Perfe...","ANNA KENDRICK",3315
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",2780
"Live It Up","JENNIFER LOPEZ F/...",2661
"Alive","KREWELLA",2583
"Crazy Kids","KE$HA",2467
"Fine China","CHRIS BROWN",2449
"Glowing","NIKKI WILLIAMS",1994
"People Like Us","KELLY CLARKSON",1809
"Safe And Sound","CAPITAL CITIES",1727
"22","TAYLOR SWIFT",1321
"Chloe (You're The...","EMBLEM3",1222
"Beneath Your Beau...","LABRINTH",1146
"Crickets f/Jeremi...","DROP CITY YACHT C...",1073
"Beat It f/Chris B...","SEAN KINGSTON",1061
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1018
"Right Now f/David...","RIHANNA",1008
"Power Trip f/Migu...","J. COLE",953
"We Can't Stop","MILEY CYRUS",829
"Still Into You","PARAMORE",810
"Gone, Gone, Gone","PHILLIP PHILLIPS",713
"Carry On","FUN.",711
"A Million Lives","JAKE MILLER",677
"This Is The New Y...","A GREAT BIG WORLD",677
"Sail","AWOLNATION",475
"Play Hard f/Ne-Yo...","DAVID GUETTA",444
