"Title","Artist","Spins"
"One More Night","MAROON 5",13467
"Blow Me (One Last Ki...","PINK",12718
"As Long As You Love ...","JUSTIN BIEBER",11608
"Good Time","OWL CITY & CARLY RAE...",10604
"We Are Never Ever Ge...","TAYLOR SWIFT",10104
"Some Nights","FUN.",9945
"Everybody Talks","NEON TREES",9902
"Whistle","FLO RIDA",8722
"Too Close","ALEX CLARE",8615
"Lights","ELLIE GOULDING",6983
"Don't Wake Me Up","CHRIS BROWN",6638
"Pound The Alarm","NICKI MINAJ",5589
"Wide Awake","KATY PERRY",5582
"Finally Found You f/...","ENRIQUE IGLESIAS",5518
"Gangnam Style","PSY",5494
"Let Me Love You","NE-YO",5004
"Die Young","KE$HA",4606
"Hello","KARMIN",4310
"50 Ways To Say Goodb...","TRAIN",4075
"Live While We're You...","ONE DIRECTION",3921
"I Can Only Imagine f...","DAVID GUETTA",3613
"Your Body","CHRISTINA AGUILERA",3590
"Numb","USHER",3392
"Diamonds","RIHANNA",3354
"Burn It Down","LINKIN PARK",2708
"Locked Out Of Heaven","BRUNO MARS",2452
"Home","PHILLIP PHILLIPS",2213
"Feel Again","ONEREPUBLIC",2196
"Want U Back","CHER LLOYD",2126
"The A Team","ED SHEERAN",1687
"I Cry","FLO RIDA",1561
"2 Reasons f/T.I.","TREY SONGZ",1495
"R.I.P. f/Tinie Tempa...","RITA ORA",1415
"Vegas Girl","CONOR MAYNARD",1057
"Hall Of Fame f/will....","THE SCRIPT",1043
"Remember When (Push ...","CHRIS WALLACE",995
"Say Somethin","AUSTIN MAHONE",984
"Spectrum f/Matthew K...","ZEDD",958
"Ready Or Not","BRIDGIT MENDLER",894
"Skyfall","ADELE",861
"Bad For Me","MEGAN & LIZ",759
"Heart Skips A Beat","OLLY MURS",725
"It's Time","IMAGINE DRAGONS",622
"Be Your Everything","BOYS LIKE GIRLS",588
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",572
"Anything Could Happe...","ELLIE GOULDING",560
"Mercy f/Big Sean/Pus...","KANYE WEST",545
"Ho Hey","LUMINEERS",480
"Like Money f/Akon","WONDER GIRLS",388
"Work Hard, Play Hard","WIZ KHALIFA",323
