"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",16605
"Animals","MAROON 5",16588
"Don't","ED SHEERAN",14681
"Blame f/John Newman","CALVIN HARRIS",13876
"Jealous","NICK JONAS",13141
"Waves","MR PROBZ",12307
"Love Me Harder","ARIANA GRANDE & THE WEEKND",10582
"Habits (Stay High)","TOVE LO",10301
"I'm Not The Only One","SAM SMITH",9405
"Shake It Off","TAYLOR SWIFT",7620
"Take Me To Church","HOZIER",7343
"Beg For It f/MØ","IGGY AZALEA",7171
"The Heart Wants What It Wants","SELENA GOMEZ",6862
"Heroes","ALESSO",6668
"Lips Are Movin","MEGHAN TRAINOR",6209
"Uptown Funk f/Bruno Mars","MARK RONSON",5834
"Trumpets","JASON DERULO",5582
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",5397
"Don't Tell 'Em f/YG","JEREMIH",4833
"Centuries","FALL OUT BOY",4710
"In Your Arms","NICO & VINZ",3865
"Dangerous f/Sam Martin","DAVID GUETTA",3436
"Night Changes","ONE DIRECTION",3113
"Ghost","ELLA HENDERSON",3108
"Break The Rules","CHARLI XCX",2627
"Sledgehammer","FIFTH HARMONY",2613
"I Lived","ONEREPUBLIC",2548
"Burnin' Up f/2 Chainz","JESSIE J",2372
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2368
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2009
"L.A.LOVE (la la)","FERGIE",1827
"Too Cool To Dance","EDEN XO",1704
"Stolen Dance","MILKY CHANCE",1655
"I Don't F**k With You f/E-40","BIG SEAN",1564
"Riptide","VANCE JOY",1455
"Tuesday f/Drake","I LOVE MAKONNEN",1360
"Time Of Our Lives f/Ne-Yo","PITBULL",1177
"All About It f/Ed Sheeran","HOODIE ALLEN",1128
"Young Blood","BEA MILLER",1108
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",949
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",884
"Thinking Out Loud","ED SHEERAN",833
"Santa Tell Me","ARIANA GRANDE",828
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",824
"Superheroes","THE SCRIPT",788
"Baby Don't Lie","GWEN STEFANI",684
"Can't Stop Dancin'","BECKY G",643
"Something Big","SHAWN MENDES",608
"I Don't Mind f/Juicy J","USHER",584
"What I Like About You","5 SECONDS OF SUMMER",547
