"Title","Artist","Spins"
"Stitches","SHAWN MENDES",17399
"Wildest Dreams","TAYLOR SWIFT",16485
"Hotline Bling","DRAKE",14887
"The Hills","THE WEEKND",13526
"Hello","ADELE",13249
"What Do You Mean?","JUSTIN BIEBER",12486
"On My Mind","ELLIE GOULDING",11415
"Same Old Love","SELENA GOMEZ",10932
"Ex's and Oh's","ELLE KING",10924
"Here","ALESSIA CARA",10634
"Renegades","X AMBASSADORS",9337
"Like I'm Gonna Lose You","MEGHAN TRAINOR",8216
"Sorry","JUSTIN BIEBER",8072
"Drag Me Down","ONE DIRECTION",7395
"Confident","DEMI LOVATO",7127
"Focus","ARIANA GRANDE",6832
"Locked Away f/Adam Levine","R. CITY",6522
"Good For You f/A$AP Rocky","SELENA GOMEZ",6078
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",5772
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",5574
"679 f/Remy Boyz...","FETTY WAP",4485
"Hide Away","DAYA",4262
"Perfect","ONE DIRECTION",3761
"Hey Everybody!","5 SECONDS OF SUMMER",2978
"Downtown","MACKLEMORE & RYAN LEWIS",2904
"Hold Me Up","CONRAD SEWELL",2684
"Cake By The Ocean","DNCE",2670
"Roses f/Rozes","THE CHAINSMOKERS",2219
"Hold My Hand","JESS GLYNNE",2102
"Cool For The Summer","DEMI LOVATO",2084
"Something Better f/Lady A.","AUDIEN",1984
"Used To Love You","GWEN STEFANI",1887
"Irresistible f/Demi Lovato","FALL OUT BOY",1656
"New Americana","HALSEY",1448
"That's How You Know f/B. Rexha","NICO & VINZ",1388
"Love Myself","HAILEE STEINFELD",1195
"The Fix f/Jeremih","NELLY",1171
"Can't  Sleep Love","PENTATONIX",1163
"My House","FLO RIDA",1116
"Only Love f/Pitbull","SHAGGY",1089
"Zero","CHRIS BROWN",1025
"In The Night","THE WEEKND",972
"Moments","TOVE LO",941
"Alive","SIA",941
"Levels","NICK JONAS",938
"One Call Away","CHARLIE PUTH",892
"Hollow","TORI KELLY",853
"El Perdon","NICKY JAM",820
"Stand By You","RACHEL PLATTEN",776
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",732
